Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.B.170331_1807.S.001251.061035N3413.0060.nh.fits,2017-03-31T18:07:00.000,S,514,455.7553125,92.6547361503,-34.1411014982,14.8529382099,5.21283884776,21.1830369975,0.209289190888,21.7775063141
N2188-1.Q2.B.170120_0129.C.050658.061035N3413.0060.nh.fits,2017-01-20T01:29:00.000,C,515,385.062372685,92.6547245532,-34.1410932935,57.2591158336,12.2607362938,19.7109239522,0.0890046865236,21.2507431746
N2188-1.Q2.B.170114_0356.C.049324.061035N3413.0060.nh.fits,2017-01-14T03:56:00.000,C,516,379.164074074,92.6547413452,-34.1411012728,66.7284186982,12.8448944477,19.5439608687,0.0849600772673,21.1256924739
N2188-1.Q2.B.170111_0742.C.048706.061035N3413.0060.nh.fits,2017-01-11T07:42:00.000,C,517,376.321493056,92.6547726423,-34.1410749844,71.5991547129,15.0305412102,19.4671010492,0.0726013096057,21.2250321223
N2188-1.Q2.B.170327_0045.C.065259.061035N3413.0060.nh.fits,2017-03-27T00:45:00.000,C,518,451.031886574,92.65472994,-34.141115533,18.6622840764,6.72694884007,20.9339661144,0.162185418826,21.7764554315
N2188-1.Q2.B.170421_1850.S.006277.061035N3413.0060.nh.fits,2017-04-21T18:50:00.000,S,519,476.784988426,92.6546878459,-34.1414366705,5.25371275,2.67154997874,22.3168182765,0.408361180584,22.1617479924
N2188-1.Q2.B.170301_0335.C.059027.061035N3413.0060.nh.fits,2017-03-01T03:35:00.000,C,520,425.149872685,92.6547502383,-34.1410829143,32.8206311645,16.8883507421,20.3180685972,0.064618218663,22.2955919077
N2188-1.Q2.B.170220_0209.C.056828.061035N3413.0060.nh.fits,2017-02-20T02:09:00.000,C,521,416.089976852,92.6547437021,-34.1411095637,31.5650491871,13.6662837544,20.3606230281,0.0798451910036,22.0270895338
N2188-1.Q2.B.161218_2348.S.046784.061035N3413.0060.nh.fits,2016-12-18T23:48:00.000,S,522,352.992002315,92.6548438693,-34.1411470964,nan,nan,nan,nan,21.2536581106
N2188-1.Q2.B.170206_0121.C.053350.061035N3413.0060.nh.fits,2017-02-06T01:21:00.000,C,523,402.056412037,92.6547541273,-34.1411298634,39.7052123534,11.3832160521,20.1103247038,0.0958513618277,21.5997888563
N2188-1.Q2.B.170319_2029.S.063953.061035N3413.0060.nh.fits,2017-03-19T20:29:00.000,S,524,443.853726852,92.6547233488,-34.14106143,20.8902504726,7.69522027075,20.8109312401,0.141779702274,21.8254226159
N2188-1.Q2.B.161218_0551.C.043634.061035N3413.0060.nh.fits,2016-12-18T05:51:00.000,C,525,352.244351852,92.6548635089,-34.1411955509,-2.15783590331,-0.50484764736,nan,nan,21.3015580361
N2188-1.Q2.B.161221_1127.A.038752.061035N3413.0060.nh.fits,2016-12-21T11:27:00.000,A,526,355.477604167,92.6547848607,-34.1411152481,nan,nan,nan,nan,21.2418819202
N2188-1.Q2.B.170424_1751.S.007209.061035N3413.0060.nh.fits,2017-04-24T17:51:00.000,S,527,479.743865741,92.6547783892,-34.1411955155,nan,nan,nan,nan,22.1471099557
N2188-1.Q2.B.170414_0928.A.053762.061035N3413.0060.nh.fits,2017-04-14T09:28:00.000,A,528,469.395034722,92.6547197339,-34.1412676579,4.80066646607,2.53219910437,22.4152002291,0.430833461295,22.2033964877
N2188-1.Q2.B.170313_1834.S.062589.061035N3413.0060.nh.fits,2017-03-13T18:34:00.000,S,529,437.773819444,92.6547943251,-34.1411229408,28.3675482697,6.71340817739,20.4771413139,0.162514067037,21.3426926973
N2188-1.Q2.B.170420_0855.A.055384.061035N3413.0060.nh.fits,2017-04-20T08:55:00.000,A,530,475.371608796,92.6546926702,-34.1411301238,3.71722053104,1.27113418845,22.6942412439,0.858249434083,21.7084829743
N2188-1.Q2.B.170416_1010.A.054261.061035N3413.0060.nh.fits,2017-04-16T10:10:00.000,A,531,471.424189815,92.6547670006,-34.1412031191,nan,nan,nan,nan,21.7010516055
N2188-1.Q2.B.170215_0222.C.055526.061035N3413.0060.nh.fits,2017-02-15T02:22:00.000,C,532,411.098657407,92.6547487751,-34.1410947955,36.6769974182,8.81411604164,20.1968725198,0.123788426072,21.3849200213
N2188-1.Q2.B.161116_0022.S.041443.061035N3413.0060.nh.fits,2016-11-16T00:22:00.000,S,533,320.015856481,92.6547933333,-34.1411114617,nan,nan,nan,nan,21.3739068248
N2188-1.Q2.B.170216_0206.C.055782.061035N3413.0060.nh.fits,2017-02-16T02:06:00.000,C,534,412.087673611,92.6547502483,-34.1411303498,35.2915349929,20.4739535229,20.2388812646,0.0533062936139,22.4214085258
N2188-1.Q2.B.170421_1744.S.006246.061035N3413.0060.nh.fits,2017-04-21T17:44:00.000,S,535,476.739456019,92.6546543896,-34.1413301959,3.47167177976,1.64114069863,22.7687965699,0.664751792001,22.1105932744
N2188-1.Q2.B.170307_1853.S.061043.061035N3413.0060.nh.fits,2017-03-07T18:53:00.000,S,536,431.787326389,92.6547603002,-34.1411665634,22.370777014,6.97036067848,20.7362308367,0.156521306375,21.6637352045
N2188-1.Q2.B.161205_0526.C.041291.061035N3413.0060.nh.fits,2016-12-05T05:26:00.000,C,537,339.226921296,92.6548794529,-34.141208838,-1.45656162281,-0.358133838392,nan,nan,21.3565797085
N2188-1.Q2.B.170416_1857.S.004679.061035N3413.0060.nh.fits,2017-04-16T18:57:00.000,S,538,471.789699074,92.6549836707,-34.1410824818,3.29229519303,1.39158254349,22.8266727769,0.783963771853,21.9323452297
N2188-1.Q2.B.170125_0237.C.051533.061035N3413.0060.nh.fits,2017-01-25T02:37:00.000,C,539,390.109548611,92.6547391845,-34.1411008934,50.2831840964,28.3974578016,19.8526556815,0.0384511072259,22.4485580642
N2188-1.Q2.B.170213_0430.C.055056.061035N3413.0060.nh.fits,2017-02-13T04:30:00.000,C,540,409.187615741,92.654769623,-34.1410979378,32.1066689973,8.19204615704,20.342062412,0.133184016829,21.4297460825
N2188-1.Q2.B.170311_1943.S.062089.061035N3413.0060.nh.fits,2017-03-11T19:43:00.000,S,541,435.821805556,92.6547449267,-34.1410845907,24.4284293743,4.46912025172,20.640236073,0.244113961911,21.0762590162
N2188-1.Q2.B.161115_1451.A.032954.061035N3413.0060.nh.fits,2016-11-15T14:51:00.000,A,542,319.618888889,92.6547730623,-34.1411237296,nan,nan,nan,nan,20.5155902963
N2188-1.Q2.B.170117_0229.C.049991.061035N3413.0060.nh.fits,2017-01-17T02:29:00.000,C,543,382.103715278,92.654740953,-34.1410937016,63.188426749,21.6838626053,19.603428175,0.0503419074478,21.8415254417
N2188-1.Q2.B.161025_1624.A.029614.061035N3413.0060.nh.fits,2016-10-25T16:24:00.000,A,544,298.683587963,92.6548796877,-34.1411932755,-4.81264886232,-1.39008454089,nan,nan,21.5154401556
N2188-1.Q2.B.161023_1618.A.029096.061035N3413.0060.nh.fits,2016-10-23T16:18:00.000,A,545,296.679490741,92.6546863375,-34.1410884536,0.879680749189,0.238847319115,24.2664850607,4.5675532646,21.4946612585
N2188-1.Q2.B.170130_1219.A.043384.061035N3413.0060.nh.fits,2017-01-30T12:19:00.000,A,546,395.51369213,92.6547358549,-34.1411320537,44.6591756756,15.8884746532,19.982053997,0.0686932354633,21.8783109214
N2188-1.Q2.B.170119_0158.C.050442.061035N3413.0060.nh.fits,2017-01-19T01:58:00.000,C,547,384.082430556,92.6547522951,-34.1410857056,57.6872832476,17.0321525898,19.7027965044,0.0640791643404,21.6162043336
N2188-1.Q2.B.161217_1305.A.037919.061035N3413.0060.nh.fits,2016-12-17T13:05:00.000,A,548,351.545763889,92.6548239753,-34.1411382897,nan,nan,nan,nan,20.8134427973
N2188-1.Q2.B.170130_2028.S.053618.061035N3413.0060.nh.fits,2017-01-30T20:28:00.000,S,1752,395.852893519,92.6547749522,-34.1411032103,41.7920096443,20.5202841691,20.0544434241,0.0531892756879,22.2391934028
N2188-1.Q2.B.161115_0136.S.041269.061035N3413.0060.nh.fits,2016-11-15T01:36:00.000,S,1753,319.067094907,92.6548347131,-34.1412007498,-34.5499352648,-2.76863943811,nan,nan,20.1708521784
N2188-1.Q2.B.170205_1913.S.054865.061035N3413.0060.nh.fits,2017-02-05T19:13:00.000,S,1754,401.800821759,92.6547694387,-34.1411183163,40.9727622007,12.0178049784,20.0760416311,0.0907929100049,21.567885519
N2188-1.Q2.B.170114_0238.C.049289.061035N3413.0060.nh.fits,2017-01-14T02:38:00.000,C,1755,379.110324074,92.6547444528,-34.1410880353,82.8974154869,8.5739045563,19.3072547133,0.127273968622,20.4334439984
N2188-1.Q2.B.161203_0742.C.040862.061035N3413.0060.nh.fits,2016-12-03T07:42:00.000,C,1756,337.321319444,92.6548319905,-34.1411951871,nan,nan,nan,nan,22.1931720974
N2188-1.Q2.B.170121_0126.C.050871.061035N3413.0060.nh.fits,2017-01-21T01:26:00.000,C,1757,386.060104167,92.6547477641,-34.1410829418,54.6827874772,16.6740091677,19.7611488621,0.0654537547835,21.6733118741
N2188-1.Q2.B.170208_0116.C.053765.061035N3413.0060.nh.fits,2017-02-08T01:16:00.000,C,1758,404.052824074,92.6547936078,-34.1411050267,44.3280917077,8.06414801223,19.9901719443,0.135292175225,21.0759862544
N2188-1.Q2.B.170417_0901.A.054566.061035N3413.0060.nh.fits,2017-04-17T09:01:00.000,A,1759,472.376365741,92.6548417143,-34.1411527345,nan,nan,nan,nan,18.2193120245
N2188-1.Q2.B.170423_1839.S.006942.061035N3413.0060.nh.fits,2017-04-23T18:39:00.000,S,1760,478.777534722,92.6548867132,-34.1411222157,nan,nan,nan,nan,21.8489621585
N2188-1.Q2.B.161214_0149.S.045653.061035N3413.0060.nh.fits,2016-12-14T01:49:00.000,S,1761,348.076284722,92.654829606,-34.1411830691,nan,nan,nan,nan,20.5302435023
N2188-1.Q2.B.170328_1837.S.000388.061035N3413.0060.nh.fits,2017-03-28T18:37:00.000,S,1762,452.775717593,92.654794329,-34.141149509,18.4907576083,7.90402540938,20.9440394615,0.138034223203,22.0026668179
N2188-1.Q2.B.170420_0959.A.055414.061035N3413.0060.nh.fits,2017-04-20T09:59:00.000,A,1763,475.416516204,92.6547828168,-34.1412305423,2.66410994912,1.15675186563,23.0576426951,0.943114853659,21.9942082868
N2188-1.Q2.B.170321_0040.C.063637.061035N3413.0060.nh.fits,2017-03-21T00:40:00.000,C,1764,445.027824074,92.6547600421,-34.1410832009,22.3481750927,12.6550937736,20.7373336138,0.0862208352781,22.3530189168
N2188-1.Q2.B.170211_1341.A.044453.061035N3413.0060.nh.fits,2017-02-11T13:41:00.000,A,1765,407.570300926,92.65482109,-34.141222637,31.4512727433,3.47890844749,20.3645624611,0.313594113727,20.5114501484
N2188-1.Q2.B.161201_0728.C.040384.061035N3413.0060.nh.fits,2016-12-01T07:28:00.000,C,1766,335.311550926,92.6548835335,-34.1411697671,nan,nan,nan,nan,21.9480675764
N2188-1.Q2.B.161208_0705.C.042079.061035N3413.0060.nh.fits,2016-12-08T07:05:00.000,C,1767,342.295162037,92.6549912119,-34.1418086171,6.50597125438,2.53455398109,22.0835895859,0.430432636199,21.9042266402
N2188-1.Q2.B.170115_1928.S.050841.061035N3413.0060.nh.fits,2017-01-15T19:28:00.000,S,1768,380.811574074,92.6547736979,-34.1411314954,59.9847527068,17.2744367245,19.6601910094,0.0631775914198,21.615743359
N2188-1.Q2.B.170418_1818.S.005279.061035N3413.0060.nh.fits,2017-04-18T18:18:00.000,S,1769,473.762696759,92.6548043733,-34.1410635418,5.13746761091,2.43316975542,22.3412279504,0.448367961119,22.0829092313
N2188-1.Q2.B.161219_2142.S.046978.061035N3413.0060.nh.fits,2016-12-19T21:42:00.000,S,1770,353.904479167,92.6548026742,-34.1411162334,-3.09993878822,-1.45907690851,nan,nan,22.107637513
N2188-1.Q2.B.170428_1733.S.007979.061035N3413.0060.nh.fits,2017-04-28T17:33:00.000,S,1771,483.731469907,92.654577363,-34.1413633743,3.00429160879,1.30285568547,22.9265415649,0.837353205069,22.0184049434
N2188-1.Q2.B.170111_0215.C.048556.061035N3413.0060.nh.fits,2017-01-11T02:15:00.000,C,1772,376.094178241,92.654758159,-34.1411065216,75.6820745327,15.7787551071,19.4065991953,0.0691688499642,21.2239363077
N2188-1.Q2.B.170131_1924.S.053838.061035N3413.0060.nh.fits,2017-01-31T19:24:00.000,S,1773,396.808564815,92.6547435216,-34.14109429,41.5754390922,15.5338473321,20.0601115281,0.0702522602928,21.8879274446
N2188-1.Q2.B.170206_2016.S.055044.061035N3413.0060.nh.fits,2017-02-06T20:16:00.000,S,1774,402.844837963,92.6547634498,-34.1411135711,38.3047366244,9.99299078485,20.1494994506,0.109186534378,21.4496082581
N2188-1.Q2.B.170505_2349.C.010178.061035N3413.0060.nh.fits,2017-05-05T23:49:00.000,C,1775,490.993043981,92.6551410931,-34.1415358082,4.90891391851,1.17716937684,22.3908743156,0.926756485458,21.3520133467
N2188-1.Q2.B.170318_0129.C.062854.061035N3413.0060.nh.fits,2017-03-18T01:29:00.000,C,1776,442.061840278,92.6547243163,-34.1410939155,24.1169911905,5.84078313132,20.6542339925,0.186791701527,21.3800997862
N2188-1.Q2.B.161218_0700.C.043664.061035N3413.0060.nh.fits,2016-12-18T07:00:00.000,C,1777,352.292118056,92.6548126844,-34.1411246311,nan,nan,nan,nan,21.3827049425
N2188-1.Q2.B.161220_0111.S.047071.061035N3413.0060.nh.fits,2016-12-20T01:11:00.000,S,1778,354.04962963,92.6547728836,-34.1412074534,nan,nan,nan,nan,21.1331973775
N2188-1.Q2.B.170419_1907.S.005621.061035N3413.0060.nh.fits,2017-04-19T19:07:00.000,S,1779,474.79693287,92.6546590707,-34.1410439686,2.57487188499,1.22302144934,23.0948115513,0.892012000625,22.08291582
N2188-1.Q2.B.170219_1035.A.045189.061035N3413.0060.nh.fits,2017-02-19T10:35:00.000,A,1780,415.441354167,92.6548387773,-34.1411629804,26.5057588073,8.35709965363,20.5511989946,0.13055289405,21.650107282
N2188-1.Q2.B.170315_1935.S.062851.061035N3413.0060.nh.fits,2017-03-15T19:35:00.000,S,1781,439.81625,92.6547603299,-34.1411236028,24.7540234516,7.42935929937,20.6257914371,0.146852109204,21.5789534229
N2188-1.Q2.B.170107_0523.C.047667.061035N3413.0060.nh.fits,2017-01-07T05:23:00.000,C,1782,372.224386574,92.6547366609,-34.1410873797,75.099771746,17.7955753039,19.4150254758,0.0613366421131,21.3598387171
N2188-1.Q2.B.170220_0425.C.056888.061035N3413.0060.nh.fits,2017-02-20T04:25:00.000,C,1783,416.184583333,92.6547458269,-34.1410967228,34.7649054578,12.9765031621,20.2552833575,0.084090155796,21.8494044001
N2188-1.Q2.B.170315_0952.A.049328.061035N3413.0060.nh.fits,2017-03-15T09:52:00.000,A,1784,439.411736111,92.6547407472,-34.1411547902,24.7658998344,7.09052269491,20.6252681523,0.153874478174,21.6024149143
N2188-1.Q2.B.161130_0506.C.040090.061035N3413.0060.nh.fits,2016-11-30T05:06:00.000,C,1785,334.21318287,92.6548381986,-34.1411745174,nan,nan,nan,nan,22.0072110677
N2188-1.Q2.B.170318_1819.S.063706.061035N3413.0060.nh.fits,2017-03-18T18:19:00.000,S,1786,442.763298611,92.6547847321,-34.1411003887,20.5319839509,7.77757975086,20.8298032205,0.140278114375,21.8861990525
N2188-1.Q2.B.170425_0006.C.006792.061035N3413.0060.nh.fits,2017-04-25T00:06:00.000,C,1787,480.004259259,92.6548308476,-34.1411099483,nan,nan,nan,nan,18.2718063317
N2188-1.Q2.B.170218_1148.A.044953.061035N3413.0060.nh.fits,2017-02-18T11:48:00.000,A,1788,414.492060185,92.6548119699,-34.1411745144,27.5761097966,6.64434377812,20.5080107869,0.164201461785,21.3671984239
N2188-1.Q2.B.170107_0739.C.047728.061035N3413.0060.nh.fits,2017-01-07T07:39:00.000,C,1789,372.318877315,92.6547582392,-34.1410940939,76.6954995441,27.8465916388,19.392087742,0.0392174472512,21.9191300145
N2188-1.Q2.B.161218_0153.S.046596.061035N3413.0060.nh.fits,2016-12-18T01:53:00.000,S,1790,352.078773148,92.6548628265,-34.1411810986,nan,nan,nan,nan,21.5721372661
N2188-1.Q2.B.161208_0558.C.042049.061035N3413.0060.nh.fits,2016-12-08T05:58:00.000,C,1791,342.248946759,92.6548416556,-34.1411580232,nan,nan,nan,nan,22.4142613722
N2188-1.Q2.B.170120_1958.S.051847.061035N3413.0060.nh.fits,2017-01-20T19:58:00.000,S,1792,385.83255787,92.6547895114,-34.1411399413,49.7418936964,16.6319325601,19.8644632264,0.0656153423565,21.7428557861
