Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim,FWHM,r_opt,Io_err,I_rand
N2188-1.Q2.B.161219_0555.C.043870.061035N3413.0060.nh.fits,2016-12-19T05:55:00.000,C,295,353.246539352,92.6543415804,-34.1415032314,0.0936125335375,0.17566068493,26.773085907,6.27870415022,23.7198720634,2.24396794342,1.41380325486,5.69279346942,0.84574927155
N2188-1.Q2.B.170319_0247.C.063174.061035N3413.0060.nh.fits,2017-03-19T02:47:00.000,C,296,443.116585648,92.6547191666,-34.1410956836,20.5079679029,20.7742769862,20.8935272688,0.0533025305096,23.2370878431,3.32706095648,1.49405375806,0.0481364526267,0.00837115234936
N2188-1.Q2.B.170408_0025.C.003054.061035N3413.0060.nh.fits,2017-04-08T00:25:00.000,C,297,463.017650463,92.6549255724,-34.1413462056,3.16567221441,0.502966974307,22.9319064607,2.19168465491,20.979976346,8.05586224561,1.35480726664,1.98820211084,0.288141047727
N2188-1.Q2.B.161205_0415.C.041260.061035N3413.0060.nh.fits,2016-12-05T04:15:00.000,C,298,339.177141204,92.6548522249,-34.1411389721,-0.986347873158,-1.57099520611,nan,nan,23.4224190373,2.87530804292,1.39948204406,-0.636539179821,-0.0937175770148
N2188-1.Q2.B.170206_1913.S.055014.061035N3413.0060.nh.fits,2017-02-06T19:13:00.000,S,299,402.800844907,92.6547493403,-34.1410968079,43.7039488223,22.2978989749,20.0680889674,0.0496802097715,22.4075192063,4.09706007665,1.4551197691,0.044847274675,0.00790469045317
N2188-1.Q2.B.170219_0326.C.056589.061035N3413.0060.nh.fits,2017-02-19T03:26:00.000,C,300,415.143136574,92.6547540208,-34.1410785712,27.0540369476,23.0465375839,20.591309931,0.0480817699263,23.0956892082,2.99766430187,1.49640925386,0.0433904657635,0.0077286203694
N2188-1.Q2.B.170330_0136.C.000629.061035N3413.0060.nh.fits,2017-03-30T01:36:00.000,C,301,454.066921296,92.6547073219,-34.141131708,21.0667055509,8.1130173876,20.8642021905,0.135990588716,21.9785645472,6.72634525534,1.391319684,0.123258702925,0.0185961828965
N2188-1.Q2.B.170122_1149.A.042530.061035N3413.0060.nh.fits,2017-01-22T11:49:00.000,A,302,387.492407407,92.6548748544,-34.1412091695,21.2393215046,16.6341436955,20.8552996278,0.066498679546,23.1104959574,3.01560866364,1.49715441607,0.0601173116157,0.0100705717432
N2188-1.Q2.B.170217_0435.C.056099.061035N3413.0060.nh.fits,2017-02-17T04:35:00.000,C,303,413.191099537,92.654805735,-34.141117431,33.608482961,24.8822576087,20.3546372523,0.0445584935446,22.9368736007,3.64269553606,1.41845467672,0.0401892792739,0.00728292505091
N2188-1.Q2.B.170213_0323.C.055026.061035N3413.0060.nh.fits,2017-02-13T03:23:00.000,C,304,409.141203704,92.6547419716,-34.1410771565,30.330807599,26.7449172266,20.4665843699,0.0414885763232,23.1647005215,3.13918399634,1.36331101313,0.0373902821059,0.00694522271646
N2188-1.Q2.B.170217_0106.C.056009.061035N3413.0060.nh.fits,2017-02-17T01:06:00.000,C,305,413.046006944,92.6547589904,-34.1411076788,35.5938761225,23.0969490823,20.292022198,0.0479607443526,22.65402728,4.10185999679,1.6258489722,0.04329576155,0.00762723820775
N2188-1.Q2.B.161203_0742.C.040862.061035N3413.0060.nh.fits,2016-12-03T07:42:00.000,C,306,337.321319444,92.6549962948,-34.1407977473,0.176698286273,0.22888128531,26.0800292812,4.81653921908,23.1671245575,3.23784727012,1.53026245282,4.36907717749,0.635161168187
N2188-1.Q2.B.170130_1917.S.053586.061035N3413.0060.nh.fits,2017-01-30T19:17:00.000,S,307,395.803888889,92.6546349694,-34.1410807636,58.9495623112,9.35322681569,19.7416296837,0.117990548961,21.0000806956,5.59202842075,1.44752614158,0.106914973806,0.0163252325718
N2188-1.Q2.B.161121_0644.C.038470.061035N3413.0060.nh.fits,2016-11-21T06:44:00.000,C,308,325.280810185,92.654761127,-34.1411282056,-0.00314765257421,-0.0061863976541,nan,nan,23.6099675914,2.42674833438,1.45202316306,-161.644959783,-23.9548331662
N2188-1.Q2.B.161027_0704.C.033384.061035N3413.0060.nh.fits,2016-10-27T07:04:00.000,C,309,300.295092593,92.6548752897,-34.1411854115,-1.88890666736,-1.31611570981,nan,nan,22.5431309621,3.00561337896,1.76889231256,-0.759811612724,-0.110601905799
N2188-1.Q2.B.170109_0533.C.048160.061035N3413.0060.nh.fits,2017-01-09T05:33:00.000,C,310,374.231377315,92.6547564853,-34.141098593,67.602712052,43.272403984,19.5922070458,0.0257813065299,22.8468542728,3.39641386232,1.47927817933,0.023109416347,0.00494242666172
N2188-1.Q2.B.170206_0219.C.053377.061035N3413.0060.nh.fits,2017-02-06T02:19:00.000,C,311,402.09681713,92.6547490708,-34.1410796296,34.4423195457,26.3404702231,20.3279008251,0.042110442952,22.975583697,3.14953402044,1.72489188559,0.0379643943912,0.00697530421077
N2188-1.Q2.B.170307_1853.S.061043.061035N3413.0060.nh.fits,2017-03-07T18:53:00.000,S,312,431.787326389,92.65474979,-34.1411677165,22.9572895173,13.9961463572,20.7704443376,0.0789617287554,22.5544516446,3.83732136763,1.48939558683,0.071448238285,0.0115703006688
N2188-1.Q2.B.161220_2129.S.047197.061035N3413.0060.nh.fits,2016-12-20T21:29:00.000,S,313,354.895648148,92.6548207243,-34.1412032051,-2.43305396122,-1.03785148021,nan,nan,22.0810542392,5.61464384689,1.45218452002,-0.963529001083,-0.13834570515
N2188-1.Q2.B.161219_0815.C.043930.061035N3413.0060.nh.fits,2016-12-19T08:15:00.000,C,314,353.344340278,92.6548457258,-34.1411241811,-0.115641574519,-0.10875619756,nan,nan,22.8967191972,3.22885467057,1.60381274511,-9.19487829136,-1.34337285155
N2188-1.Q2.B.170114_0356.C.049324.061035N3413.0060.nh.fits,2017-01-14T03:56:00.000,C,315,379.164074074,92.6547213954,-34.1410741556,40.6752213027,37.570572046,20.1464401426,0.0296591550627,23.5554573042,2.31088481365,1.37258619946,0.0266165763666,0.00553794605791
N2188-1.Q2.B.161208_0341.C.041987.061035N3413.0060.nh.fits,2016-12-08T03:41:00.000,C,316,342.153680556,92.6548764414,-34.1411269765,-5.23545971302,-1.47729901368,nan,nan,21.5987092486,6.18678113619,1.36192327872,-0.676911032051,-0.0973451240818
N2188-1.Q2.B.170418_1922.S.005309.061035N3413.0060.nh.fits,2017-04-18T19:22:00.000,S,317,473.8071875,92.6547798973,-34.1411317635,8.29012966187,1.72517739386,21.8816508691,0.63887810038,21.2936875798,6.10615710018,1.64586599705,0.579650535393,0.0833854135538
N2188-1.Q2.B.161218_0812.C.043694.061035N3413.0060.nh.fits,2016-12-18T08:12:00.000,C,318,352.342210648,92.6548841269,-34.1411722914,-1.55354991065,-1.92346020181,nan,nan,23.219696501,3.10969037166,1.37971636477,-0.519896382082,-0.0764987326053
N2188-1.Q2.B.170110_0212.C.048311.061035N3413.0060.nh.fits,2017-01-10T02:12:00.000,C,319,375.091805556,92.6547216376,-34.1410691119,47.709073723,41.5945243574,19.9724312392,0.0268213103274,23.3617193636,2.66187803081,1.30520317084,0.0240416260421,0.0051418552867
N2188-1.Q2.B.170311_0058.C.061199.061035N3413.0060.nh.fits,2017-03-11T00:58:00.000,C,320,435.040405093,92.6546747841,-34.1410929927,16.6743944527,14.8216487839,21.1192871345,0.0745892245524,23.0203061305,3.06540971785,1.49106220047,0.0674688770851,0.011070179245
N2188-1.Q2.B.161030_0555.C.034163.061035N3413.0060.nh.fits,2016-10-30T05:55:00.000,C,321,303.247071759,92.6545732247,-34.1414568775,0.752841057204,0.985332666248,24.4987982336,1.11887017916,23.2363760907,3.49993827237,1.38380864535,1.01488566679,0.1478225213
N2188-1.Q2.B.161130_0726.C.040149.061035N3413.0060.nh.fits,2016-11-30T07:26:00.000,C,322,334.310081019,92.6548233787,-34.1411320865,-0.837824259594,-1.24961078484,nan,nan,23.4273802282,2.77670650075,1.49958053911,-0.80024917529,-0.117823578593
N2188-1.Q2.B.170114_0502.C.049354.061035N3413.0060.nh.fits,2017-01-14T05:02:00.000,C,323,379.210081019,92.6547311002,-34.1410635019,45.1718491934,38.4297165242,20.0320488246,0.0289948387504,23.3449722153,2.63557091999,1.42858068893,0.0260215294425,0.00540851639248
N2188-1.Q2.B.170121_0240.C.050904.061035N3413.0060.nh.fits,2017-01-21T02:40:00.000,C,324,386.111724537,92.6547374474,-34.1410918683,47.1909789702,38.6399780834,19.9843431381,0.0288222561467,23.2822340044,3.00491881986,1.71282374671,0.0258799318633,0.00531199438478
N2188-1.Q2.B.161220_0506.C.044092.061035N3413.0060.nh.fits,2016-12-20T05:06:00.000,C,325,354.2128125,92.6548556643,-34.1411449473,-0.283782543658,-0.484320521047,nan,nan,23.5660946855,2.16845646057,1.67621072776,-2.06474835681,-0.304598594638
N2188-1.Q2.B.170207_1916.S.055229.061035N3413.0060.nh.fits,2017-02-07T19:16:00.000,S,326,403.803217593,92.6547671238,-34.1410818642,31.961591471,22.1418316711,20.4094503819,0.0500334037525,22.8564118078,3.37627115603,1.52919133852,0.0451633819123,0.00797634789638
N2188-1.Q2.B.161216_0149.S.046103.061035N3413.0060.nh.fits,2016-12-16T01:49:00.000,S,327,350.076041667,92.6547645705,-34.1412097659,-12.4324695674,-1.30509027045,nan,nan,20.5334715637,5.65716483443,1.50366409782,-0.766230522627,-0.110191520361
N2188-1.Q2.B.161212_1554.A.037416.061035N3413.0060.nh.fits,2016-12-12T15:54:00.000,A,328,346.662893519,92.6547715667,-34.1411601089,-6.60841438759,-1.07371950303,nan,nan,20.9871129879,4.80942183457,1.41767174269,-0.931341935372,-0.133873461701
N2188-1.Q2.B.161025_1624.A.029614.061035N3413.0060.nh.fits,2016-10-25T16:24:00.000,A,329,298.683587963,92.6548796877,-34.1411932755,-1.14394794626,-0.325614672301,nan,nan,21.6136800702,5.05059741553,1.45574527244,-3.07111467961,-0.441244569877
N2188-1.Q2.B.170110_0747.C.048465.061035N3413.0060.nh.fits,2017-01-10T07:47:00.000,C,330,375.324479167,92.6547296213,-34.1410919948,70.2458112442,44.0098516369,19.5503663868,0.025356986729,22.9016232276,3.91804166293,1.28904594219,0.0227221852109,0.00489317042648
N2188-1.Q2.B.161129_0233.C.039779.061035N3413.0060.nh.fits,2016-11-29T02:33:00.000,C,331,333.106712963,92.6548384529,-34.1411992878,-0.515638799307,-0.240342729407,nan,nan,22.1423980961,5.02770089295,1.2686366456,-4.1607249883,-0.602241588132
N2188-1.Q2.B.161120_0029.S.042067.061035N3413.0060.nh.fits,2016-11-20T00:29:00.000,S,332,324.020428241,92.6548418909,-34.1411735034,4.81219832502,0.293960477408,22.4750299967,3.74942335191,19.9310384031,8.12489202598,1.44391665945,3.40181785258,0.489459707564
N2188-1.Q2.B.161027_0557.C.033354.061035N3413.0060.nh.fits,2016-10-27T05:57:00.000,C,333,300.247997685,92.6548655999,-34.1411253256,-0.502123670398,-0.414815557877,nan,nan,22.7811145582,3.4430603972,1.58960109368,-2.41070996739,-0.350385240982
N2188-1.Q2.B.161023_1618.A.029096.061035N3413.0060.nh.fits,2016-10-23T16:18:00.000,A,334,296.679490741,92.6548687342,-34.1411923343,-5.0969260834,-2.02082350177,nan,nan,21.9987572326,4.66472397097,1.55520042567,-0.494847768311,-0.0713745247709
N2188-1.Q2.B.170201_2023.S.054100.061035N3413.0060.nh.fits,2017-02-01T20:23:00.000,S,335,397.849386574,92.6547680458,-34.1411229503,44.919161998,27.3429764899,20.0381686193,0.040566221447,22.6623368922,4.18738271899,1.57647717766,0.0365724631467,0.00671814531233
N2188-1.Q2.B.170423_0002.C.006240.061035N3413.0060.nh.fits,2017-04-23T00:02:00.000,C,336,478.001458333,92.6548640003,-34.1413315641,1.99146450002,2.01810906723,23.4375554195,0.546280771789,22.9987889704,3.38685423667,1.68989619473,0.495513357646,0.0721574243752
N2188-1.Q2.B.170120_0232.C.050688.061035N3413.0060.nh.fits,2017-01-20T02:32:00.000,C,337,385.105960648,92.6547260401,-34.1410733755,37.8432618719,37.1034316108,20.2251696426,0.0300132841755,23.5559348415,2.27998205888,1.75205317658,0.0269516849678,0.00552023021062
N2188-1.Q2.B.170114_0715.C.049414.061035N3413.0060.nh.fits,2017-01-14T07:15:00.000,C,338,379.30224537,92.6547298601,-34.1410963499,51.9600564166,30.526337954,19.8793148427,0.0363961570656,22.7384924598,2.93955000915,1.53916583936,0.0327585969044,0.00631623634211
N2188-1.Q2.B.170219_0434.C.056619.061035N3413.0060.nh.fits,2017-02-19T04:34:00.000,C,339,415.190601852,92.6547494903,-34.1410868641,31.7004730181,25.2932558635,20.4183997676,0.0438406432258,23.013180737,3.65247114694,1.38040251001,0.0395362307405,0.00719636038275
N2188-1.Q2.B.170218_0109.C.056266.061035N3413.0060.nh.fits,2017-02-18T01:09:00.000,C,340,414.047835648,92.6547703824,-34.1411331571,36.3025472618,21.707843119,20.270514919,0.0510027941489,22.5811000281,4.50926520143,1.61209065943,0.0460662993794,0.00797139795277
N2188-1.Q2.B.170120_1958.S.051847.061035N3413.0060.nh.fits,2017-01-20T19:58:00.000,S,341,385.83255787,92.6547373836,-34.1411361515,55.7897435033,11.9219098453,19.8017323488,0.0926229512851,21.3441094575,7.81251420231,1.44998830668,0.0838791781666,0.0131348816135
N2188-1.Q2.B.170402_1923.S.001872.061035N3413.0060.nh.fits,2017-04-02T19:23:00.000,S,342,457.808194444,92.6547966008,-34.1411651541,17.3570461228,10.6484196274,21.0755136593,0.103686446418,22.5072375242,4.14458791841,1.54425573907,0.0939106491851,0.0146244585207
N2188-1.Q2.B.170217_0325.C.056069.061035N3413.0060.nh.fits,2017-02-17T03:25:00.000,C,343,413.142662037,92.6547354947,-34.1411013212,30.6595975621,27.754756275,20.4548219905,0.0399869664068,23.2138473827,3.09766075036,1.51838152853,0.0360298606153,0.00673219072797
N2188-1.Q2.B.170309_1059.A.048450.061035N3413.0060.nh.fits,2017-03-09T10:59:00.000,A,344,433.458240741,92.6547546647,-34.1409855427,29.7149185471,5.0132039083,20.4889648581,0.219949370486,21.0076858241,5.39475253543,1.57210120586,0.19947323474,0.0292963521788
N2188-1.Q2.B.161217_0139.S.046344.061035N3413.0060.nh.fits,2016-12-17T01:39:00.000,S,345,351.069039352,92.6548249033,-34.1411640261,-6.08694604052,-1.29167189054,nan,nan,21.2937867447,4.63188136663,1.46834881457,-0.774190417335,-0.111816798484
N2188-1.Q2.B.170412_1019.A.053335.061035N3413.0060.nh.fits,2017-04-12T10:19:00.000,A,346,467.430277778,92.6550905538,-34.141135533,16.7352485312,1.50553798278,21.1153129111,0.732235284098,20.3317938264,7.97411264514,1.5044269745,0.664214394746,0.0965287666748
N2188-1.Q2.B.161119_0640.C.038107.061035N3413.0060.nh.fits,2016-11-19T06:40:00.000,C,347,323.278449074,92.6548407583,-34.1411258041,-0.0905946715555,-0.110034538916,nan,nan,23.1078252374,3.20015612707,1.55706844007,-9.088055531,-1.32098523147
N2188-1.Q2.B.170309_1217.A.048487.061035N3413.0060.nh.fits,2017-03-09T12:17:00.000,A,348,433.511956019,92.6546225885,-34.1411215702,21.8994239282,2.7882088703,20.8219099938,0.39534112826,20.7198139742,6.09856656115,1.60459831201,0.358653187949,0.0518601155286
N2188-1.Q2.B.170110_0422.C.048372.061035N3413.0060.nh.fits,2017-01-10T04:22:00.000,C,349,375.182430556,92.6547335969,-34.141072122,39.4978582037,36.3775246914,20.1784841645,0.0306132197342,23.3873368671,2.54016887171,1.31366517057,0.027489500962,0.00563507011696
N2188-1.Q2.B.170416_0903.A.054229.061035N3413.0060.nh.fits,2017-04-16T09:03:00.000,A,350,471.377453704,92.6548261617,-34.1411736716,-160.540220457,-3.1896838772,nan,nan,18.750840879,6.11783068396,1.31754345924,-0.313510692125,-0.0468674653528
N2188-1.Q2.B.161202_0741.C.040619.061035N3413.0060.nh.fits,2016-12-02T07:41:00.000,C,351,336.320381944,92.6548598097,-34.1411374704,-0.439515117535,-0.643382887681,nan,nan,23.3830504118,2.69259008853,1.50179428693,-1.55428442246,-0.229081847134
N2188-1.Q2.B.170406_1757.S.002847.061035N3413.0060.nh.fits,2017-04-06T17:57:00.000,S,352,461.748032407,92.6548297439,-34.1411668944,-46.9114533508,-1.60253770779,nan,nan,19.3096965194,15.0505494329,1.43385789373,-0.624010277659,-0.092007007342
N2188-1.Q2.B.170327_1920.S.000178.061035N3413.0060.nh.fits,2017-03-27T19:20:00.000,S,353,451.805902778,92.6547518608,-34.1411126371,14.201809008,12.3504425486,21.2943896195,0.0894408833586,22.9631291188,3.57588699642,1.59784919587,0.0809687584931,0.0128658534534
N2188-1.Q2.B.170307_1130.A.048077.061035N3413.0060.nh.fits,2017-03-07T11:30:00.000,A,354,431.479490741,92.6547822239,-34.1410439039,19.6915369751,3.04134882897,20.9378465194,0.362450871639,20.9244922575,8.35497759794,1.26148716978,0.328801481262,0.0476402100708
N2188-1.Q2.B.161217_1519.A.037978.061035N3413.0060.nh.fits,2016-12-17T15:19:00.000,A,355,351.638460648,92.6547586333,-34.1411965676,-3.37560207729,-1.10814692034,nan,nan,21.8041274717,4.65400064283,1.3953056378,-0.902407416962,-0.130742582012
N2188-1.Q2.B.161218_0445.C.043604.061035N3413.0060.nh.fits,2016-12-18T04:45:00.000,C,356,352.198368056,92.654878486,-34.1411280472,-0.545208757873,-0.901642081849,nan,nan,23.6077531569,2.20867034262,1.44307280808,-1.10908754164,-0.164930676568
N2188-1.Q2.B.161212_0749.C.042698.061035N3413.0060.nh.fits,2016-12-12T07:49:00.000,C,357,346.326342593,92.6541938153,-34.1408347456,0.86324467835,0.749441902623,24.3495085317,1.47108293094,22.8351581257,3.5312690794,1.42366070059,1.3343262453,0.194620555984
N2188-1.Q2.B.161117_0645.C.037657.061035N3413.0060.nh.fits,2016-11-17T06:45:00.000,C,358,321.281574074,92.65480191,-34.1411993653,-0.0289166909084,-0.0357147496128,nan,nan,23.2025688823,2.98396131134,1.42446867415,-27.9996363083,-4.08506412422
N2188-1.Q2.B.170410_1858.S.003323.061035N3413.0060.nh.fits,2017-04-10T18:58:00.000,S,359,465.790775463,92.6546678878,-34.1409723554,20.6172037098,8.60079469381,20.8877317507,0.128327544326,22.0690175274,3.97078211161,1.40304595921,0.116268325847,0.0178425247092
N2188-1.Q2.B.161220_0619.C.044122.061035N3413.0060.nh.fits,2016-12-20T06:19:00.000,C,360,354.263472222,92.6548002203,-34.1411864783,-1.75574861558,-2.81928457308,nan,nan,23.5276870641,2.57571132193,1.45513836311,-0.354699915556,-0.0527178337371
N2188-1.Q2.B.170219_1401.A.045281.061035N3413.0060.nh.fits,2017-02-19T14:01:00.000,A,361,415.584652778,92.6548098394,-34.1410998733,23.5979564877,6.56200962559,20.7404164302,0.168081347237,21.5982225437,8.05202606402,1.43962992989,0.152392339703,0.0226686013044
N2188-1.Q2.B.170110_0643.C.048435.061035N3413.0060.nh.fits,2017-01-10T06:43:00.000,C,362,375.279953704,92.6547593482,-34.1410726363,64.0552765338,43.2145037374,19.6510109779,0.0258130168379,23.0063101768,3.45612922607,1.31450936142,0.0231403791208,0.00493661997672
N2188-1.Q2.B.170113_0342.C.049079.061035N3413.0060.nh.fits,2017-01-13T03:42:00.000,C,363,378.154861111,92.654731497,-34.1410789303,44.2912869091,38.1563542898,20.0535253455,0.0292176170721,23.3550715887,2.40739377083,1.36068785313,0.0262079545757,0.00551466307583
N2188-1.Q2.B.170430_0924.A.056476.061035N3413.0060.nh.fits,2017-04-30T09:24:00.000,A,364,485.392060185,92.6548325552,-34.141192865,-5.10064551692,-1.34799630495,nan,nan,21.5364700764,5.91717853483,1.73664734793,-0.741841796101,-0.106625959117
N2188-1.Q2.B.170301_1235.A.047102.061035N3413.0060.nh.fits,2017-03-01T12:35:00.000,A,365,425.524768519,92.6547406254,-34.1411189823,36.2287385234,22.3984318557,20.2727352437,0.0494426333875,22.6855269382,4.24921091077,1.71135562657,0.0446459826492,0.00779178436282
N2188-1.Q2.B.161220_0111.S.047071.061035N3413.0060.nh.fits,2016-12-20T01:11:00.000,S,366,354.04962963,92.6547728836,-34.1412074534,3.35986757685,0.575872377603,22.866955645,1.91424618363,21.0650893426,6.9475775412,1.42910888852,1.7364958607,0.251845477605
N2188-1.Q2.B.170309_1835.S.061614.061035N3413.0060.nh.fits,2017-03-09T18:35:00.000,S,367,433.774884259,92.6547190461,-34.1411275505,30.1087585062,17.9806094196,20.4746004779,0.0615342170329,22.5567565411,3.61674849607,1.5106177447,0.0556154675665,0.00940066095894
N2188-1.Q2.B.170120_0129.C.050658.061035N3413.0060.nh.fits,2017-01-20T01:29:00.000,C,368,385.062372685,92.6547241703,-34.1410698409,37.2307313217,36.3062715017,20.2429721763,0.0306650077582,23.5509536501,2.29856684235,1.64050336585,0.0275434507218,0.00560815612126
N2188-1.Q2.B.170329_1917.S.000703.061035N3413.0060.nh.fits,2017-03-29T19:17:00.000,S,369,453.803576389,92.6547688275,-34.1412025242,20.0862033204,10.1788255862,20.9161975025,0.108441761609,22.2881276634,4.84324990253,1.63779081889,0.0982431609155,0.0151302661209
N2188-1.Q2.B.170113_0125.C.049019.061035N3413.0060.nh.fits,2017-01-13T01:25:00.000,C,370,378.059583333,92.6547203758,-34.1410760252,49.2562582578,36.4391669133,19.9376138318,0.0305675503479,23.045433702,2.70183437204,1.28241273971,0.0274429984192,0.00565339475266
N2188-1.Q2.B.170404_1818.S.002461.061035N3413.0060.nh.fits,2017-04-04T18:18:00.000,S,371,459.762881944,92.6546785144,-34.1410172731,13.3346082954,6.26831243882,21.3631264928,0.175998362335,22.2396125335,3.68911066115,1.49165224328,0.159532571128,0.0239890542557
N2188-1.Q2.B.170317_0934.A.049704.061035N3413.0060.nh.fits,2017-03-17T09:34:00.000,A,372,441.398645833,92.6547674437,-34.1411114634,24.5661771687,10.4084477094,20.696548913,0.106054811845,22.0932890691,5.63971728456,1.45953254327,0.0960758057227,0.0148289479366
N2188-1.Q2.B.170331_0019.C.000856.061035N3413.0060.nh.fits,2017-03-31T00:19:00.000,C,373,455.013668981,92.6547267759,-34.1411191493,18.3106527549,13.9488413801,21.0171649003,0.079217279746,22.8226691994,4.08205509227,1.59866425823,0.0716905420851,0.0115391838154
N2188-1.Q2.B.170318_2036.S.063768.061035N3413.0060.nh.fits,2017-03-18T20:36:00.000,S,374,442.858518519,92.6548530899,-34.1411565612,-32.5939340279,-6.69821177794,nan,nan,21.2508607491,10.9718428859,1.21726213705,-0.149293577622,-0.0224731294644
N2188-1.Q2.B.161203_0416.C.040771.061035N3413.0060.nh.fits,2016-12-03T04:16:00.000,C,375,337.177974537,92.6548378597,-34.1411618125,-1.47102968259,-1.73228711948,nan,nan,23.2031320823,3.63838052418,1.37503868569,-0.577271509298,-0.0841648935557
N2188-1.Q2.B.161219_2250.S.047008.061035N3413.0060.nh.fits,2016-12-19T22:50:00.000,S,376,353.951782407,92.6548794616,-34.1411448221,-2.51223807713,-2.04956437165,nan,nan,22.7357041885,3.85942146302,1.62506538002,-0.487908559416,-0.0707854793584
N2188-1.Q2.B.170311_1113.A.049000.061035N3413.0060.nh.fits,2017-03-11T11:13:00.000,A,377,435.467881944,92.6547489399,-34.1411326486,23.7379424103,12.4448505082,20.7339639164,0.0887771006234,22.4043371414,3.74395626354,1.38130575118,0.0803545208791,0.0128539821042
N2188-1.Q2.B.161205_0751.C.041351.061035N3413.0060.nh.fits,2016-12-05T07:51:00.000,C,378,339.327256944,92.6547911867,-34.1411203844,-0.768538717625,-1.14742016332,nan,nan,23.4439411655,2.70171030709,1.59896348631,-0.871520330535,-0.127251525041
N2188-1.Q2.B.170126_0125.C.051730.061035N3413.0060.nh.fits,2017-01-26T01:25:00.000,C,379,391.059351852,92.6547517857,-34.1411017697,46.8286124496,33.4583623181,19.9927525533,0.0332256138612,23.0009072838,3.85794468113,1.47383797804,0.0298878944072,0.00585367288206
N2188-1.Q2.B.170212_0110.C.054702.061035N3413.0060.nh.fits,2017-02-12T01:10:00.000,C,380,408.048854167,92.6547608162,-34.1410866623,30.0920166991,20.92578503,20.475207262,0.0529220095938,22.6539666424,3.43405754835,1.44857220216,0.0477879323794,0.0083394008584
N2188-1.Q2.B.170205_2016.S.054895.061035N3413.0060.nh.fits,2017-02-05T20:16:00.000,S,381,401.845046296,92.654957268,-34.1411448054,52.2736132334,8.06062119269,19.8727512221,0.13690823085,20.9806479374,7.15095417196,1.41487448352,0.12405991748,0.0189228194379
N2188-1.Q2.B.170117_0229.C.049991.061035N3413.0060.nh.fits,2017-01-17T02:29:00.000,C,382,382.103715278,92.654728853,-34.141080322,52.351241983,42.9618285586,19.8711323157,0.0259609692374,23.2655949895,3.07697944242,1.61025565078,0.0232764766666,0.00494865034127
N2188-1.Q2.B.161219_1510.A.038361.061035N3413.0060.nh.fits,2016-12-19T15:10:00.000,A,383,353.632418981,92.6547804748,-34.1411692914,-1.68733800415,-1.14811881233,nan,nan,22.5907216086,3.72169841054,1.42637328135,-0.870989996209,-0.126780590024
N2188-1.Q2.B.170305_2105.S.060506.061035N3413.0060.nh.fits,2017-03-05T21:05:00.000,S,384,429.878738426,92.6547365965,-34.1411348489,25.4928994851,22.9148003536,20.6561517981,0.0483563073505,23.1680075271,3.29735794699,1.49042830824,0.0436399176326,0.00776319410547
N2188-1.Q2.B.170327_1814.S.000147.061035N3413.0060.nh.fits,2017-03-27T18:14:00.000,S,385,451.760231481,92.6547548433,-34.1410820924,16.2972954708,16.5320279017,21.144242678,0.0668980814352,23.2264933694,3.20219759942,1.57064066071,0.0604886470038,0.0100696114125
N2188-1.Q2.B.170111_0639.C.048676.061035N3413.0060.nh.fits,2017-01-11T06:39:00.000,C,386,376.27755787,92.6547593235,-34.1410808703,113.561072015,25.4070549675,19.0263404501,0.0436602593903,21.3876280538,6.10126711955,3.0,0.0393591465551,0.00724547672678
N2188-1.Q2.B.170329_1814.S.000673.061035N3413.0060.nh.fits,2017-03-29T18:14:00.000,S,387,453.760011574,92.6547516816,-34.141096518,20.6222302494,12.3692414108,20.8874658066,0.0893004130818,22.4995294785,4.007665574,1.58125848557,0.0808457015904,0.0128197701479
N2188-1.Q2.B.170129_1924.S.053344.061035N3413.0060.nh.fits,2017-01-29T19:24:00.000,S,388,394.808483796,92.6547491301,-34.1411103526,48.040486095,27.7202778856,19.9648791414,0.0400155575664,22.6080525794,4.46866547366,1.52868135881,0.0360746744361,0.00663422927183
N2188-1.Q2.B.170219_1035.A.045189.061035N3413.0060.nh.fits,2017-02-19T10:35:00.000,A,389,415.441354167,92.6548548075,-34.1411305584,21.4934958606,6.57583227522,20.842321583,0.167767848929,21.6958405089,9.6879235325,1.32570052341,0.152072005207,0.0228676821971
N2188-1.Q2.B.170124_2043.S.052404.061035N3413.0060.nh.fits,2017-01-24T20:43:00.000,S,390,389.862025463,92.6547838146,-34.1411766002,48.9323841938,12.614821569,19.9448108141,0.0875768141911,21.5663204873,8.81412820303,1.38885581705,0.0792718307218,0.0126569096302
N2188-1.Q2.B.170123_0135.C.051267.061035N3413.0060.nh.fits,2017-01-23T01:35:00.000,C,391,388.066145833,92.6547520063,-34.1411009891,52.3293635282,36.6485374833,19.8715883362,0.0303643559517,22.9795538681,3.57724341663,1.68939360063,0.0272862184597,0.0054898593925
N2188-1.Q2.B.170417_0901.A.054566.061035N3413.0060.nh.fits,2017-04-17T09:01:00.000,A,392,472.376365741,92.6548417143,-34.1411527345,-49.2302197618,-8.94393906171,nan,nan,21.1378113277,8.98635393726,1.33996100453,-0.111807559633,-0.0172089637849
N2188-1.Q2.B.161201_1507.A.035612.061035N3413.0060.nh.fits,2016-12-01T15:07:00.000,A,393,335.630081019,92.6548204814,-34.1411542758,-2.79915280895,-1.99528800118,nan,nan,22.6173621087,3.57694018008,1.71057815651,-0.501180781625,-0.0729080521421
