Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.B.170327_1814.S.000147.061035N3413.0060.nh.fits,2017-03-27T18:14:00.000,S,535,451.760231481,92.6547543691,-34.1410957815,19.6576755624,2.62512375477,20.8772768883,0.42006567758,21.9370041237
N2188-1.Q2.B.170402_0023.C.001407.061035N3413.0060.nh.fits,2017-04-02T00:23:00.000,C,536,457.01619213,92.6547273797,-34.1411060959,14.5808167597,2.61463420627,21.2032096693,0.421734109231,21.9563115878
N2188-1.Q2.B.161224_2048.S.047824.061035N3413.0060.nh.fits,2016-12-24T20:48:00.000,S,537,358.867256944,92.6548148635,-34.1412066623,29.0834249429,2.71161029152,20.449952063,0.40672261284,21.6245844228
N2188-1.Q2.B.170329_0046.C.000336.061035N3413.0060.nh.fits,2017-03-29T00:46:00.000,C,538,453.032175926,92.6547687428,-34.1410942158,19.3649059657,2.67289858725,20.893647016,0.412462382107,22.4490067075
N2188-1.Q2.B.161207_0458.C.041771.061035N3413.0060.nh.fits,2016-12-07T04:58:00.000,C,539,341.207002315,92.6548195167,-34.1411999854,-0.981461796762,-0.331826138092,nan,nan,21.5232673062
N2188-1.Q2.B.170218_1043.A.044923.061035N3413.0060.nh.fits,2017-02-18T10:43:00.000,A,540,414.447094907,92.6548930061,-34.1411552477,29.5684607537,2.79182737032,20.4319079446,0.394911801514,21.6912899091
N2188-1.Q2.B.170207_1916.S.055229.061035N3413.0060.nh.fits,2017-02-07T19:16:00.000,S,541,403.803217593,92.6547724987,-34.141099544,37.3132655581,2.66136961966,20.1781091752,0.414383103232,21.38173265
N2188-1.Q2.B.170318_2036.S.063768.061035N3413.0060.nh.fits,2017-03-18T20:36:00.000,S,542,442.858518519,92.6548530899,-34.1411565612,nan,nan,nan,nan,20.8863711978
N2188-1.Q2.B.170423_0002.C.006240.061035N3413.0060.nh.fits,2017-04-23T00:02:00.000,C,543,478.001458333,92.6548143124,-34.1413723519,3.2583815417,1.44325133109,22.8379688164,0.7639026223,21.7090293302
N2188-1.Q2.B.170130_1917.S.053586.061035N3413.0060.nh.fits,2017-01-30T19:17:00.000,S,544,395.803888889,92.6547509364,-34.1410947326,42.1556800011,2.76597512085,20.0449911607,0.398579661502,22.1802487281
N2188-1.Q2.B.170410_0151.C.003626.061035N3413.0060.nh.fits,2017-04-10T01:51:00.000,C,545,465.077094907,92.6549683351,-34.1415529481,22.732306243,2.21430697838,20.7187412146,0.497880488316,20.6724591054
N2188-1.Q2.B.170327_1134.A.050484.061035N3413.0060.nh.fits,2017-03-27T11:34:00.000,A,546,451.482465278,92.6547596796,-34.1410982376,18.9991859256,2.70114685703,20.91444738,0.408142986341,22.4176060181
N2188-1.Q2.B.170415_0016.C.004718.061035N3413.0060.nh.fits,2017-04-15T00:16:00.000,C,547,470.011319444,92.6546833747,-34.1412521336,4.9213826065,2.00989402415,22.3881068112,0.548712025734,22.0307955874
N2188-1.Q2.B.161207_0231.C.041705.061035N3413.0060.nh.fits,2016-12-07T02:31:00.000,C,548,341.10537037,92.6544212034,-34.1407463097,3.95025833851,0.462561751649,22.6279064296,2.39473774812,20.4639495085
N2188-1.Q2.B.170223_2048.S.057868.061035N3413.0060.nh.fits,2017-02-23T20:48:00.000,S,549,419.867025463,92.6547693637,-34.1411042108,34.5726298504,2.75923294357,20.2613338517,0.399762770589,22.1204608505
N2188-1.Q2.B.170307_0056.C.060327.061035N3413.0060.nh.fits,2017-03-07T00:56:00.000,C,550,431.038923611,92.6547466143,-34.141106635,26.5039639258,2.65915786239,20.5512728724,0.414957049672,21.4218082825
N2188-1.Q2.B.170517_1726.S.012939.061035N3413.0060.nh.fits,2017-05-17T17:26:00.000,S,551,502.726446759,92.6546437051,-34.1412204285,1.90988993534,1.10653916063,23.4207367315,0.996033554284,22.040319333
N2188-1.Q2.B.170410_1858.S.003323.061035N3413.0060.nh.fits,2017-04-10T18:58:00.000,S,552,465.790775463,92.6547163181,-34.1410038093,20.5399991113,2.43897939074,20.8293774256,0.452003214817,21.1463411586
N2188-1.Q2.B.170123_0135.C.051267.061035N3413.0060.nh.fits,2017-01-23T01:35:00.000,C,553,388.066145833,92.6547512687,-34.1410930426,54.8927540158,2.65928304338,19.756967951,0.414596395619,22.191602981
N2188-1.Q2.B.170504_1726.S.009336.061035N3413.0060.nh.fits,2017-05-04T17:26:00.000,S,554,489.726423611,92.6547595148,-34.141279857,5.11103253398,1.69406113126,22.3468559645,0.650777187879,21.5854713607
N2188-1.Q2.B.161212_1554.A.037416.061035N3413.0060.nh.fits,2016-12-12T15:54:00.000,A,555,346.662893519,92.6543384756,-34.1414582528,8.9765352604,1.10333487597,21.732420524,0.998929735464,20.3792177039
N2188-1.Q2.B.170117_2035.S.051122.061035N3413.0060.nh.fits,2017-01-17T20:35:00.000,S,556,382.857928241,92.6547579562,-34.1411046471,59.9553810141,2.76971648188,19.6607253257,0.398041754338,22.3954420801
N2188-1.Q2.B.170320_0235.C.063430.061035N3413.0060.nh.fits,2017-03-20T02:35:00.000,C,557,444.108252315,92.6547485048,-34.1410952505,25.3958211913,2.73204227199,20.5978668832,0.403541146484,22.4764215546
N2188-1.Q2.B.170420_0008.C.005366.061035N3413.0060.nh.fits,2017-04-20T00:08:00.000,C,558,475.006041667,92.654560481,-34.1414422361,3.12186225981,1.8269261602,22.884662373,0.603377442313,22.2988661669
N2188-1.Q2.B.161213_1547.A.037656.061035N3413.0060.nh.fits,2016-12-13T15:47:00.000,A,559,347.657986111,92.6553810031,-34.141295513,24.8511867641,1.91727376489,20.6215176832,0.574916284404,20.0926918772
N2188-1.Q2.B.170329_0202.C.000367.061035N3413.0060.nh.fits,2017-03-29T02:02:00.000,C,560,453.084953704,92.6547971152,-34.1410580267,21.4836461388,2.66767242894,20.7803744099,0.413292044925,22.378670179
N2188-1.Q2.B.170208_1916.S.055442.061035N3413.0060.nh.fits,2017-02-08T19:16:00.000,S,561,404.803391204,92.6547861262,-34.1411018792,37.2805382458,2.6528618211,20.1790664609,0.415615413666,21.3714947928
N2188-1.Q2.B.170402_0132.C.001437.061035N3413.0060.nh.fits,2017-04-02T01:32:00.000,C,562,457.064201389,92.6547468738,-34.1411175994,16.2685446502,2.55962537583,21.0837217384,0.431062676655,21.7331490909
N2188-1.Q2.B.170426_0022.C.007016.061035N3413.0060.nh.fits,2017-04-26T00:22:00.000,C,563,481.015289352,92.6547809022,-34.141124775,nan,nan,nan,nan,22.3095501821
N2188-1.Q2.B.170108_0422.C.047883.061035N3413.0060.nh.fits,2017-01-08T04:22:00.000,C,564,373.182037037,92.6547468307,-34.1410931149,83.2636645813,2.69326716054,19.302445413,0.410016642592,21.1574196463
N2188-1.Q2.B.170119_1220.A.042219.061035N3413.0060.nh.fits,2017-01-19T12:20:00.000,A,565,384.514016204,92.6547376408,-34.1410849147,54.5558884173,2.6923179033,19.7636835011,0.409464071226,21.3967025265
N2188-1.Q2.B.161119_0004.S.041859.061035N3413.0060.nh.fits,2016-11-19T00:04:00.000,S,566,323.003287037,92.6547727942,-34.1411396607,nan,nan,nan,nan,21.812928726
N2188-1.Q2.B.170204_1917.S.054655.061035N3413.0060.nh.fits,2017-02-04T19:17:00.000,S,567,400.804155093,92.6547819726,-34.141132564,39.4106473681,2.71991649882,20.1184483971,0.405320786724,21.6565172038
N2188-1.Q2.B.170227_1855.S.058875.061035N3413.0060.nh.fits,2017-02-27T18:55:00.000,S,568,423.788738426,92.6547689376,-34.1411060645,31.8929767859,2.68317724129,20.3493476992,0.4109639773,22.0388517255
N2188-1.Q2.B.170331_0019.C.000856.061035N3413.0060.nh.fits,2017-03-31T00:19:00.000,C,569,455.013668981,92.6547007255,-34.1410976922,17.8507657879,2.63178924639,20.98246767,0.418892907344,22.4911109884
N2188-1.Q2.B.170201_1917.S.054070.061035N3413.0060.nh.fits,2017-02-01T19:17:00.000,S,570,397.803564815,92.6547344874,-34.141101136,40.9867557487,2.6854145962,20.0756691001,0.410559235808,22.1734578327
N2188-1.Q2.B.170412_0025.C.004137.061035N3413.0060.nh.fits,2017-04-12T00:25:00.000,C,571,467.018055556,92.6556276074,-34.1414011486,3.94947315577,1.07517617274,22.6281232961,1.02524125445,21.2219252863
N2188-1.Q2.B.170217_0213.C.056039.061035N3413.0060.nh.fits,2017-02-17T02:13:00.000,C,572,413.092523148,92.6547360707,-34.1411005999,34.9469040703,2.63061128737,20.2495870077,0.419305440881,21.8709856834
N2188-1.Q2.B.170319_1818.S.063893.061035N3413.0060.nh.fits,2017-03-19T18:18:00.000,S,573,443.762824074,92.6548077854,-34.141140115,22.1587530785,2.70038354349,20.7466198429,0.408239127716,22.0980405863
N2188-1.Q2.B.161220_0001.S.047039.061035N3413.0060.nh.fits,2016-12-20T00:01:00.000,S,574,354.001365741,92.6548635461,-34.1411846439,nan,nan,nan,nan,21.7029794606
N2188-1.Q2.B.161121_0644.C.038470.061035N3413.0060.nh.fits,2016-11-21T06:44:00.000,C,575,325.280810185,92.654761127,-34.1411282056,nan,nan,nan,nan,19.5248629724
N2188-1.Q2.B.161115_1451.A.032954.061035N3413.0060.nh.fits,2016-11-15T14:51:00.000,A,576,319.618888889,92.654837296,-34.1404754727,10.8970431489,1.54370988332,21.5209103013,0.714011529886,20.5838008154
N2188-1.Q2.B.170412_1019.A.053335.061035N3413.0060.nh.fits,2017-04-12T10:19:00.000,A,577,467.430277778,92.6551850004,-34.1411583221,22.2497820393,2.06304838535,20.7421473703,0.534330660924,20.4851559166
N2188-1.Q2.B.170421_1850.S.006277.061035N3413.0060.nh.fits,2017-04-21T18:50:00.000,S,578,476.784988426,92.654691839,-34.141433664,5.55492936104,2.26546083655,22.2559971878,0.486594973691,22.2248834408
N2188-1.Q2.B.161219_2250.S.047008.061035N3413.0060.nh.fits,2016-12-19T22:50:00.000,S,579,353.951782407,92.6548794616,-34.1411448221,-2.07800661639,-1.13615427037,nan,nan,21.9242909029
N2188-1.Q2.B.170221_1247.A.045803.061035N3413.0060.nh.fits,2017-02-21T12:47:00.000,A,580,417.532696759,92.6547569384,-34.1411342411,36.8215666151,2.67500780722,20.1925807994,0.412136397865,22.3477632387
N2188-1.Q2.B.161205_0640.C.041321.061035N3413.0060.nh.fits,2016-12-05T06:40:00.000,C,581,339.277974537,92.6548643567,-34.1411860067,-1.8351484465,-0.708572577442,nan,nan,21.5473064583
N2188-1.Q2.B.170420_0855.A.055384.061035N3413.0060.nh.fits,2017-04-20T08:55:00.000,A,582,475.371608796,92.6547012181,-34.1411373435,3.74989485041,1.49179314817,22.6846937278,0.738993991343,21.8328340253
N2188-1.Q2.B.170215_0222.C.055526.061035N3413.0060.nh.fits,2017-02-15T02:22:00.000,C,583,411.098657407,92.6547518022,-34.1410966135,39.6734185208,2.67086589814,20.111198627,0.413299247141,21.3382760642
N2188-1.Q2.B.170216_0206.C.055782.061035N3413.0060.nh.fits,2017-02-16T02:06:00.000,C,584,412.087673611,92.6547502441,-34.1411304838,36.691344184,2.69755155501,20.1964458624,0.408673619084,22.4934463895
N2188-1.Q2.B.170421_1744.S.006246.061035N3413.0060.nh.fits,2017-04-21T17:44:00.000,S,585,476.739456019,92.6546566404,-34.1413339438,3.6550486046,1.92155884681,22.7126420726,0.573647592218,22.1318749736
N2188-1.Q2.B.170416_1857.S.004679.061035N3413.0060.nh.fits,2017-04-16T18:57:00.000,S,586,471.789699074,92.6549848955,-34.1410870186,3.42101051527,1.71990805487,22.7848338062,0.640863424713,22.0093936471
N2188-1.Q2.B.170503_1733.S.009219.061035N3413.0060.nh.fits,2017-05-03T17:33:00.000,S,587,488.731319444,92.6548772341,-34.1411536947,nan,nan,nan,nan,21.7326276957
N2188-1.Q2.B.170301_0335.C.059027.061035N3413.0060.nh.fits,2017-03-01T03:35:00.000,C,588,425.149872685,92.6547511705,-34.1410821978,32.1757732986,2.72320069699,20.3397168505,0.404874797335,22.3953329045
N2188-1.Q2.B.170319_2029.S.063953.061035N3413.0060.nh.fits,2017-03-19T20:29:00.000,S,589,443.853726852,92.6547245747,-34.141059517,21.7150878791,2.70978541187,20.7686845646,0.406823580516,21.9576255543
N2188-1.Q2.B.161217_1305.A.037919.061035N3413.0060.nh.fits,2016-12-17T13:05:00.000,A,590,351.545763889,92.6548239753,-34.1411382897,-10.2908461356,-1.73739994578,nan,nan,20.9019360352
N2188-1.Q2.B.170513_1727.S.011683.061035N3413.0060.nh.fits,2017-05-13T17:27:00.000,S,591,498.727476852,92.654769606,-34.141208121,nan,nan,nan,nan,21.6445851136
