Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim,FWHM,r_opt,Io_err,I_rand
N2188-1.Q2.V.161218_0155.S.046597.061035N3413.0060.nh.fits,2016-12-18T01:55:00.000,S,1180,717.080208333,92.6536171686,-34.1410335772,3.66570761885,0.94488511517,22.6003222264,1.16829598087,21.3216409577,3.96626437498,1.48289473614,1.05832972067,0.163600446028
N2188-1.Q2.V.170327_2030.S.000211.061035N3413.0060.nh.fits,2017-03-27T20:30:00.000,S,1181,816.854699074,92.6546793498,-34.1410921866,58.9872125093,21.4394818331,19.569342897,0.0516459838004,21.8362312322,3.55984020222,1.54789069918,0.0466429183217,0.00809683357561
N2188-1.Q2.V.170303_0322.C.059501.061035N3413.0060.nh.fits,2017-03-03T03:22:00.000,C,1182,792.140578704,92.6547130192,-34.1410803125,72.2813161227,32.7076543445,19.3476132338,0.033929428542,22.0722540054,2.92058952673,1.68183895349,0.0305738830877,0.00570105766157
N2188-1.Q2.V.170120_2001.S.051848.061035N3413.0060.nh.fits,2017-01-20T20:01:00.000,S,1183,750.8340625,92.6548757334,-34.1411035269,87.67264292,7.77102774426,19.1370120598,0.142154258537,20.1938883455,7.98047132823,1.53803822868,0.12868310768,0.020485310329
N2188-1.Q2.V.170212_1302.A.044567.061035N3413.0060.nh.fits,2017-02-12T13:02:00.000,A,1184,773.543402778,92.6548284311,-34.1411894764,nan,nan,nan,nan,19.4508218207,7.98047132823,1.53803822868,0.12868310768,0.020485310329
N2188-1.Q2.V.170105_0328.C.047134.061035N3413.0060.nh.fits,2017-01-05T03:28:00.000,C,1185,735.144525463,92.6547237043,-34.1410870141,91.2297763322,38.8809052262,19.0936235111,0.028578125148,22.1193605795,2.67314798039,1.71733881722,0.0257195657915,0.00497171362489
N2188-1.Q2.V.161205_0417.C.041261.061035N3413.0060.nh.fits,2016-12-05T04:17:00.000,C,1186,704.17849537,92.6538345489,-34.1409843907,0.227532249907,0.185024655266,25.632594757,5.9683402743,22.5063972982,2.69597327933,1.33712536794,5.40468511378,0.847858971047
N2188-1.Q2.V.161219_1620.A.038392.061035N3413.0060.nh.fits,2016-12-19T16:20:00.000,A,1187,718.680613426,92.6535345418,-34.1410786942,10.1311038396,1.76701668962,21.4912768777,0.624648402961,20.9155674093,4.79965501418,1.4796377212,0.56592561116,0.0870016391772
N2188-1.Q2.V.170311_0100.C.061200.061035N3413.0060.nh.fits,2017-03-11T01:00:00.000,C,1188,800.041805556,92.6547545929,-34.1410834593,69.6642072295,17.9643926517,19.3878463112,0.0616035068432,21.3772847562,2.89245967124,1.54324648524,0.0556656726108,0.00948443214935
N2188-1.Q2.V.170121_1159.A.042336.061035N3413.0060.nh.fits,2017-01-21T11:59:00.000,A,1189,751.500034722,92.6546546438,-34.1410680616,93.5315621238,26.2350467734,19.066439708,0.0422378492549,21.4816546377,4.04905544838,1.55892166315,0.0381169512918,0.0067880441451
N2188-1.Q2.V.170202_1919.S.054286.061035N3413.0060.nh.fits,2017-02-02T19:19:00.000,S,1190,763.805277778,92.6549000719,-34.1411119914,65.1963506125,4.41003712961,19.4601577797,0.250321902739,19.8943503062,8.47269503072,1.40231169217,0.226755460467,0.0350845084638
N2188-1.Q2.V.170113_0559.C.049141.061035N3413.0060.nh.fits,2017-01-13T05:59:00.000,C,1191,743.249375,92.6547238214,-34.1410805907,87.5019588186,17.3512475492,19.1391380243,0.0637753745948,21.0938668127,3.11052238766,1.35009021918,0.0576327435341,0.00979209864014
N2188-1.Q2.V.161223_1144.A.039208.061035N3413.0060.nh.fits,2016-12-23T11:44:00.000,A,1192,722.488900463,92.6548136675,-34.1411404819,nan,nan,nan,nan,19.7793735079,3.11052238766,1.35009021918,0.0576327435341,0.00979209864014
N2188-1.Q2.V.170417_0903.A.054567.061035N3413.0060.nh.fits,2017-04-17T09:03:00.000,A,1193,837.377789352,92.6548613816,-34.1412153541,nan,nan,nan,nan,19.9173222465,3.11052238766,1.35009021918,0.0576327435341,0.00979209864014
N2188-1.Q2.V.161219_0709.C.043901.061035N3413.0060.nh.fits,2016-12-19T07:09:00.000,C,1194,718.298229167,92.6546541144,-34.141515444,1.33243585283,0.73268695994,23.7043751449,1.50728967517,22.0609220787,2.40307977111,1.4904445805,1.36483935797,0.214764938008
N2188-1.Q2.V.161218_0554.C.043635.061035N3413.0060.nh.fits,2016-12-18T05:54:00.000,C,1195,717.246099537,92.6548220646,-34.1411231039,-1.27572190436,-0.76691656201,nan,nan,22.232951014,2.04293222339,1.49145151104,-1.30392281186,-0.208486212321
N2188-1.Q2.V.170113_0450.C.049110.061035N3413.0060.nh.fits,2017-01-13T04:50:00.000,C,1196,743.201701389,92.6547409652,-34.1410970974,87.0359517583,19.4792918445,19.1449635846,0.0568862606063,21.1815235311,2.16805395627,1.23438312894,0.0513365684944,0.00914014032297
N2188-1.Q2.V.170315_1937.S.062852.061035N3413.0060.nh.fits,2017-03-15T19:37:00.000,S,1197,804.817766204,92.6546933295,-34.1410756257,66.760522275,15.5688524429,19.4342931251,0.0710285431449,21.2519453881,3.87366073024,1.76553665343,0.064230809796,0.0106465692083
N2188-1.Q2.V.170321_0041.C.063638.061035N3413.0060.nh.fits,2017-03-21T00:41:00.000,C,1198,810.029178241,92.6547129558,-34.1410723695,63.8139041977,26.9315950909,19.4835394019,0.0411591164818,21.9375806641,3.03992473086,1.63881686667,0.0371311092649,0.00668368582948
N2188-1.Q2.V.170329_1919.S.000704.061035N3413.0060.nh.fits,2017-03-29T19:19:00.000,S,1199,818.805162037,92.6544061478,-34.1410428715,60.2163274852,9.15008124168,19.5468444422,0.120723991797,20.7871677461,6.02511415341,1.59474418279,0.109288647126,0.0173657537027
N2188-1.Q2.V.170327_1136.A.050485.061035N3413.0060.nh.fits,2017-03-27T11:36:00.000,A,1200,816.483969907,92.6546473377,-34.1410660054,60.9728622538,25.4590905448,19.5332235802,0.043524094721,21.935987246,3.72217373342,1.54382666406,0.0392787007942,0.0069891647178
N2188-1.Q2.V.161121_1721.A.034144.061035N3413.0060.nh.fits,2016-11-21T17:21:00.000,A,1201,690.723275463,92.6548238245,-34.1411631882,nan,nan,nan,nan,21.0677129756,3.72217373342,1.54382666406,0.0392787007942,0.0069891647178
N2188-1.Q2.V.170416_1859.S.004680.061035N3413.0060.nh.fits,2017-04-16T18:59:00.000,S,1202,836.791087963,92.6535987482,-34.141078759,14.4336335326,3.56551676582,21.1051349815,0.309607966123,21.2983037011,4.55020810243,1.57197791821,0.280464254042,0.0433668109016
N2188-1.Q2.V.170109_0427.C.048131.061035N3413.0060.nh.fits,2017-01-09T04:27:00.000,C,1203,739.186076389,92.6547118345,-34.1410855255,81.9787505644,23.0489750253,19.2102690228,0.048058335059,21.4507278585,3.23560934887,1.50418501326,0.0433858771986,0.00763129833477
N2188-1.Q2.V.170328_1839.S.000389.061035N3413.0060.nh.fits,2017-03-28T18:39:00.000,S,1204,817.777118056,92.6537983924,-34.1410721211,36.1559109951,7.12016905766,20.1033402525,0.155099906725,21.0746017611,5.59507733215,1.54022726676,0.140446103442,0.0220718416662
N2188-1.Q2.V.170330_0138.C.000630.061035N3413.0060.nh.fits,2017-03-30T01:38:00.000,C,1205,819.068449074,92.6543878854,-34.1410306104,58.5888528862,13.2697214716,19.5767354082,0.0833000788275,21.2155934491,5.35335849423,1.47963266881,0.0753595320097,0.0122936544627
N2188-1.Q2.V.170119_0200.C.050443.061035N3413.0060.nh.fits,2017-01-19T02:00:00.000,C,1206,749.083819444,92.6547158038,-34.1410765058,92.8682375456,38.8414390014,19.0742042603,0.0286033791999,22.0859670054,3.11561104924,1.78304805396,0.0257456990706,0.00495845840205
N2188-1.Q2.V.170213_0325.C.055027.061035N3413.0060.nh.fits,2017-02-13T03:25:00.000,C,1207,774.14255787,92.654720352,-34.1410995739,78.5408641288,24.8184370745,19.2570063396,0.0446527415979,21.6744928651,2.6822713485,1.39146439168,0.0402926258813,0.00719638854157
N2188-1.Q2.V.170126_0234.C.051761.061035N3413.0060.nh.fits,2017-01-26T02:34:00.000,C,1208,756.107407407,92.6547261132,-34.1410782275,87.5384615622,38.4179520612,19.1386830141,0.0289195777212,22.1110111351,2.9283582554,1.68925539967,0.0260294978349,0.00501747232005
N2188-1.Q2.V.170402_0134.C.001438.061035N3413.0060.nh.fits,2017-04-02T01:34:00.000,C,1209,822.065671296,92.6547057742,-34.1410791946,51.0015074818,23.1919920808,19.7280381471,0.0477653640182,22.0822986468,2.75557503561,1.52171434738,0.0431183313842,0.00760214630791
N2188-1.Q2.V.170305_1849.S.060445.061035N3413.0060.nh.fits,2017-03-05T18:49:00.000,S,1210,794.784641204,92.6546805289,-34.1410920005,76.8358689485,21.9421737783,19.2809498898,0.0504573468667,21.5068535353,3.92674534623,1.59785521936,0.0455743359844,0.00788215533293
N2188-1.Q2.V.170319_0141.C.063145.061035N3413.0060.nh.fits,2017-03-19T01:41:00.000,C,1211,808.070520833,92.6546973431,-34.1410732264,66.2369587381,22.9099103409,19.442882512,0.0483394052318,21.7009637477,3.4162366098,1.72524215583,0.0436492323681,0.00762108169879
N2188-1.Q2.V.161201_1620.A.035645.061035N3413.0060.nh.fits,2016-12-01T16:20:00.000,A,1212,700.681030093,92.6537406708,-34.1410210983,1.41355966364,0.602017890969,23.6398975461,1.83386116447,21.8567710784,3.10827137109,1.53510500869,1.6610802021,0.25788721161
N2188-1.Q2.V.161217_1726.A.038034.061035N3413.0060.nh.fits,2016-12-17T17:26:00.000,A,1213,716.726643519,92.6548478161,-34.1411393304,nan,nan,nan,nan,20.3793769025,3.10827137109,1.53510500869,1.6610802021,0.25788721161
N2188-1.Q2.V.170307_1855.S.061044.061035N3413.0060.nh.fits,2017-03-07T18:55:00.000,S,1214,796.788703704,92.6546625495,-34.1410887531,71.7649493563,14.5446704268,19.3554347704,0.0760151791154,21.101595994,4.45804342977,1.52587349568,0.0687537063855,0.0113122589095
N2188-1.Q2.V.170122_0126.C.051073.061035N3413.0060.nh.fits,2017-01-22T01:26:00.000,C,1215,752.060358796,92.6546744471,-34.1410864002,96.4218532897,24.0494521369,19.0332378834,0.0460543270799,21.3830084353,4.38049186606,1.69674595896,0.0415809888021,0.00728869959129
N2188-1.Q2.V.161120_0031.S.042068.061035N3413.0060.nh.fits,2016-11-20T00:31:00.000,S,1216,689.021909722,92.6537601398,-34.1411110496,20.5486009522,1.24171559601,20.7197776427,0.889066034289,19.7678592662,6.82521558488,1.37758089058,0.805337392242,0.124789663905
N2188-1.Q2.V.170112_0458.C.048873.061035N3413.0060.nh.fits,2017-01-12T04:58:00.000,C,1217,742.207118056,92.65475777,-34.1410928084,88.7724338743,21.029472727,19.1234120205,0.0526669058437,21.2771323546,2.42577798595,1.38361205591,0.0475523097028,0.00832932790127
N2188-1.Q2.V.170215_0331.C.055557.061035N3413.0060.nh.fits,2017-02-15T03:31:00.000,C,1218,776.146608796,92.654710942,-34.1410932715,84.8936566009,27.4107494931,19.1721520723,0.0404477551418,21.6993012868,3.05336131793,1.48818063143,0.0364820378316,0.00660874571287
N2188-1.Q2.V.161026_0644.C.033099.061035N3413.0060.nh.fits,2016-10-26T06:44:00.000,C,1219,664.280671296,92.6536627342,-34.1410266718,1.61307403512,0.795228809251,23.4958590726,1.38824582021,22.0398784876,3.50563166606,1.51521721398,1.25749971375,0.194898177242
N2188-1.Q2.V.170105_0221.C.047104.061035N3413.0060.nh.fits,2017-01-05T02:21:00.000,C,1220,735.098402778,92.654695212,-34.1410770229,88.7805241092,36.1733425994,19.123312602,0.0307007437986,22.0347834571,3.16882732499,1.50412839677,0.0276446667114,0.00526384533426
N2188-1.Q2.V.170105_0641.C.047224.061035N3413.0060.nh.fits,2017-01-05T06:41:00.000,C,1221,735.279027778,92.6547016935,-34.1410866203,97.078666638,33.5271148501,19.0258316833,0.0331056793886,21.8601805359,3.07753304016,1.67660410959,0.0298266046593,0.00558937324768
N2188-1.Q2.V.161219_1402.A.038330.061035N3413.0060.nh.fits,2016-12-19T14:02:00.000,A,1222,718.584918981,92.6536993695,-34.1410445648,1.23668314231,0.397481503918,23.7857334724,2.77746753216,21.4764372463,3.15860120528,1.58127207428,2.51584033507,0.390211176836
N2188-1.Q2.V.161116_1610.A.033214.061035N3413.0060.nh.fits,2016-11-16T16:10:00.000,A,1223,685.673831019,92.6536982384,-34.1410090287,1.30647445187,0.250971436788,23.7258411609,4.39880785019,21.0539135205,3.17210246886,1.63808213613,3.98451717374,0.617603940499
N2188-1.Q2.V.170420_0857.A.055385.061035N3413.0060.nh.fits,2017-04-20T08:57:00.000,A,1224,840.373159722,92.6545544652,-34.1410377583,11.3724120113,6.31009194306,21.3651849813,0.175051021223,22.2264317116,2.60349153568,1.67219419241,0.158476296229,0.0251386868659
N2188-1.Q2.V.170206_2018.S.055045.061035N3413.0060.nh.fits,2017-02-06T20:18:00.000,S,1225,767.84619213,92.654725168,-34.1410886149,84.6458973483,21.1912196678,19.1753406213,0.05224930081,21.3765785032,3.28712019432,1.65484312427,0.0471893555762,0.00818239875417
N2188-1.Q2.V.161026_0535.C.033068.061035N3413.0060.nh.fits,2016-10-26T05:35:00.000,C,1226,664.23306713,92.6536100942,-34.1410445595,1.2683626843,0.589167243044,23.7581391131,1.87384633072,21.9236354375,3.55960599249,1.39800717935,1.69731092794,0.26342739705
N2188-1.Q2.V.161220_0113.S.047072.061035N3413.0060.nh.fits,2016-12-20T01:13:00.000,S,1227,719.051226852,92.6548124743,-34.1411942611,nan,nan,nan,nan,20.8533176359,3.55960599249,1.39800717935,1.69731092794,0.26342739705
N2188-1.Q2.V.170123_1211.A.042715.061035N3413.0060.nh.fits,2017-01-23T12:11:00.000,A,1228,753.507766204,92.6546981253,-34.1410733791,89.055733623,29.935344637,19.119936019,0.0370528170507,21.7693566199,3.28336497935,1.54479355022,0.0334053277864,0.00613426084926
N2188-1.Q2.V.161119_0107.S.041887.061035N3413.0060.nh.fits,2016-11-19T01:07:00.000,S,1229,688.046828704,92.6535958566,-34.1410643153,5.01610025611,1.38412986726,22.258166761,0.797507208383,21.3954604517,3.95334632155,1.57383748042,0.722475559304,0.111457530215
N2188-1.Q2.V.170219_1403.A.045282.061035N3413.0060.nh.fits,2017-02-19T14:03:00.000,A,1230,780.586018519,92.6548305628,-34.1412132323,nan,nan,nan,nan,19.6223679712,3.95334632155,1.57383748042,0.722475559304,0.111457530215
N2188-1.Q2.V.170327_0924.A.050423.061035N3413.0060.nh.fits,2017-03-27T09:24:00.000,A,1231,816.392060185,92.6546938459,-34.1410895406,60.3836697149,30.8656693663,19.5438168842,0.0359431730531,22.2588085557,2.89887527689,1.54109731523,0.0323984549997,0.00598563984446
N2188-1.Q2.V.161206_0653.C.041568.061035N3413.0060.nh.fits,2016-12-06T06:53:00.000,C,1232,705.286944444,92.6540101763,-34.1409336703,0.451324327723,0.337516599923,24.885410951,3.27177003728,22.4655059034,2.19040219191,1.69869454054,2.96281723693,0.464556472829
N2188-1.Q2.V.170112_0709.C.048933.061035N3413.0060.nh.fits,2017-01-12T07:09:00.000,C,1233,742.297951389,92.6546498468,-34.1410744041,75.2756415152,8.93486795842,19.3033306588,0.123660314527,20.4890743077,4.34196132357,1.38417465156,0.111921071991,0.017949502762
N2188-1.Q2.V.170417_1021.A.054598.061035N3413.0060.nh.fits,2017-04-17T10:21:00.000,A,1234,837.431342593,92.6535531268,-34.1411090021,16.8744194365,1.63183047339,20.9346878299,0.676524327349,20.2720062743,7.14287175347,1.38700324241,0.612808754528,0.0949781890128
N2188-1.Q2.V.170110_0749.C.048466.061035N3413.0060.nh.fits,2017-01-10T07:49:00.000,C,1235,740.325833333,92.6546932551,-34.1410914382,89.784692543,26.474959704,19.1110424986,0.0418695381557,21.6008708295,3.45399042705,1.31673971112,0.0377715400205,0.00680163716094
N2188-1.Q2.V.161027_0559.C.033355.061035N3413.0060.nh.fits,2016-10-27T05:59:00.000,C,1236,665.249421296,92.6537299201,-34.1410239365,1.55059395192,0.703206312188,23.5389554845,1.56997388684,21.9495637071,2.99886193923,1.62462559795,1.42205776977,0.220764026623
N2188-1.Q2.V.161218_0339.C.043575.061035N3413.0060.nh.fits,2016-12-18T03:39:00.000,C,1237,717.1525,92.6539799677,-34.1409582901,0.370058983056,0.222530325941,25.1019900468,4.962659821,22.2614550997,2.4497677294,1.41034015492,4.49376953802,0.706345487444
N2188-1.Q2.V.161207_0352.C.041742.061035N3413.0060.nh.fits,2016-12-07T03:52:00.000,C,1238,706.161469907,92.6538802619,-34.1409648092,0.766729459899,0.41623425689,24.3072655939,2.65283236856,22.0763414539,2.79469665587,1.45191995791,2.40249326778,0.375604096867
N2188-1.Q2.V.170223_0102.C.057571.061035N3413.0060.nh.fits,2017-02-23T01:02:00.000,C,1239,784.043634259,92.6546283853,-34.1410784842,77.5229001361,19.5889117662,19.2712384873,0.056490045157,21.38703528,4.51607606897,1.65842701365,0.0510492880836,0.00867247365673
N2188-1.Q2.V.170217_0330.C.056070.061035N3413.0060.nh.fits,2017-02-17T03:30:00.000,C,1240,778.145902778,92.6547264353,-34.1410807692,78.7472870714,35.5312778808,19.2541428465,0.0312563869332,22.1299697991,2.63712912945,1.43447893689,0.0281442171417,0.00536321784779
N2188-1.Q2.V.170415_0122.C.004749.061035N3413.0060.nh.fits,2017-04-15T01:22:00.000,C,1241,835.056967593,92.6536898932,-34.1410662985,5.02175941289,1.2520086179,22.2569366492,0.881683443036,21.3025324045,4.09932269248,1.46530769871,0.798716546917,0.123323621966
N2188-1.Q2.V.161206_0801.C.041598.061035N3413.0060.nh.fits,2016-12-06T08:01:00.000,C,1242,705.334699074,92.6539078088,-34.1409710289,1.01785044354,0.589047425095,23.9981845425,1.8743574739,22.2396545136,2.60412355981,1.64632281597,1.69765617741,0.264256751734
N2188-1.Q2.V.170131_2032.S.053869.061035N3413.0060.nh.fits,2017-01-31T20:32:00.000,S,1243,761.855833333,92.6547249827,-34.1410893247,85.6928269692,38.7923272201,19.1619301664,0.0286419253273,22.2346988861,3.06687821501,1.7003284668,0.025778293587,0.00497603485846
N2188-1.Q2.V.161226_1132.A.039613.061035N3413.0060.nh.fits,2016-12-26T11:32:00.000,A,1244,725.48068287,92.6546397284,-34.1410547277,64.6441240993,16.8478819668,19.4694376888,0.0656525139956,21.4500273898,3.7914525953,1.69940537969,0.0593546418457,0.00992871374619
N2188-1.Q2.V.170331_1054.A.051264.061035N3413.0060.nh.fits,2017-03-31T10:54:00.000,A,1245,820.454652778,92.6548802884,-34.1411357514,nan,nan,nan,nan,18.8343897597,3.7914525953,1.69940537969,0.0593546418457,0.00992871374619
N2188-1.Q2.V.170121_2024.S.052070.061035N3413.0060.nh.fits,2017-01-21T20:24:00.000,S,1246,751.849282407,92.6546871359,-34.1410835566,96.8884196664,36.3727372624,19.0279717326,0.0305288285831,21.9355687653,3.73321308655,1.58720750137,0.0274931191674,0.00521724817539
N2188-1.Q2.V.170227_1143.A.046916.061035N3413.0060.nh.fits,2017-02-27T11:43:00.000,A,1247,788.488668981,92.6545838434,-34.1410741493,82.507855149,16.2045427547,19.2032504885,0.068246011646,21.0666983631,5.59001947987,1.57133054593,0.0617110902255,0.0102505134907
N2188-1.Q2.V.170209_2026.S.055650.061035N3413.0060.nh.fits,2017-02-09T20:26:00.000,S,1248,770.852094907,92.6547256726,-34.1411038454,81.453637204,14.2144801438,19.2172795451,0.0777774182735,20.9226937499,4.24294882943,1.48321321244,0.0703507965037,0.0115550926596
