N2188-1.Q2.B.170318_0232.C.062884.061035N3413.0060.nh.fits,2017-03-18T02:32:00.000,C,411.0,807.106006944,92.6547039084,-34.1410713658,29.1311004177,15.9673042889,20.5106124046,0.069262160423,22.4105798718,0.734149125252,-16.101328397633118,0.07014488319494203
N2188-1.Q2.B.161220_0111.S.047071.061035N3413.0060.nh.fits,2016-12-20T01:11:00.000,S,412.0,719.049641204,92.6535790734,-34.1411836679,9.91317697274,1.11859901662,21.6865902102,0.985504742791,20.5614692692,0.60331825041,-14.92535059203312,0.9855671746946151
N2188-1.Q2.B.161121_0644.C.038470.061035N3413.0060.nh.fits,2016-11-21T06:44:00.000,C,413.0,690.280821759,92.6539104117,-34.1409744415,0.33535970493,0.27582656451,25.3809935853,3.99839665427,22.6918617733,0.509113251756,-11.230947216933117,3.9984120426301115
N2188-1.Q2.B.161205_0640.C.041321.061035N3413.0060.nh.fits,2016-12-05T06:40:00.000,C,414.0,704.277986111,92.6539949031,-34.1409666494,0.386489916993,0.405680473539,25.2261858343,2.71821625655,22.9668214368,0.287723374304,-11.385754967933117,2.7182388922139764
N2188-1.Q2.B.170303_1144.A.047415.061035N3413.0060.nh.fits,2017-03-03T11:44:00.000,A,415.0,792.489293981,92.6542931987,-34.1411265483,19.3764914873,2.11868892893,20.9554417566,0.520346958985,20.5984020218,0.27958415784,-15.656499045633119,0.5204651914363803
N2188-1.Q2.B.170209_1918.S.055619.061035N3413.0060.nh.fits,2017-02-09T19:18:00.000,S,416.0,770.80462963,92.6546741649,-34.1411062393,36.9163469061,6.48406061574,20.2522234922,0.170117555392,21.1338751758,0.981188061739,-16.35971731003312,0.17047885623889217
N2188-1.Q2.B.161201_1507.A.035612.061035N3413.0060.nh.fits,2016-12-01T15:07:00.000,A,417.0,700.630092593,92.6536571641,-34.1410625051,3.28644020666,1.06584168762,22.8910618662,1.03426402705,21.7581787278,0.0423758667669,-13.720878936033117,1.0343235158409838
N2188-1.Q2.B.170404_1106.A.052134.061035N3413.0060.nh.fits,2017-04-04T11:06:00.000,A,418.0,824.462881944,92.6538666153,-34.1411424306,12.1734522912,1.24171343326,21.4625175527,0.887788591792,20.4799773608,0.577578807062,-15.149423249533118,0.8878578948728186
N2188-1.Q2.B.161213_1700.A.037688.061035N3413.0060.nh.fits,2016-12-13T17:00:00.000,A,419.0,712.708796296,92.6548721735,-34.1411416068,-37.2356155277,-0.683420977262,nan,nan,18.5959688065,0.996849841421,nan,nan
N2188-1.Q2.B.170307_1957.S.061073.061035N3413.0060.nh.fits,2017-03-07T19:57:00.000,S,420.0,796.831608796,92.6546565868,-34.1411275979,29.5320998107,7.15789015763,20.4956975621,0.154122049016,21.4185490745,0.755027015153,-16.11624324013312,0.15452075512649094
N2188-1.Q2.B.161201_1358.A.035581.061035N3413.0060.nh.fits,2016-12-01T13:58:00.000,A,421.0,700.582569444,92.6547741209,-34.1412017876,-1.4195277336,-0.42956925212,nan,nan,21.66490618,0.0405722723158,nan,nan
N2188-1.Q2.B.170315_1935.S.062851.061035N3413.0060.nh.fits,2017-03-15T19:35:00.000,S,422.0,804.816261574,92.6546398693,-34.1410666765,28.7519331149,7.42688906971,20.5249052847,0.148544762622,21.542408611,0.899425528552,-16.087035517533117,0.1489583977974958
N2188-1.Q2.B.170120_1850.S.051816.061035N3413.0060.nh.fits,2017-01-20T18:50:00.000,S,423.0,750.785173611,92.6545312163,-34.1410403803,53.7057615561,6.7891823986,19.8432644641,0.16246710769,20.7234646798,0.420269397864,-16.76867633813312,0.16284538327236892
N2188-1.Q2.B.170303_2118.S.059911.061035N3413.0060.nh.fits,2017-03-03T21:18:00.000,S,424.0,792.888009259,92.6546245698,-34.1410200547,34.2140911558,14.6446943775,20.3351539325,0.075461748413,22.1172689678,0.321851549152,-16.27678686973312,0.0762727555914796
N2188-1.Q2.B.170309_1217.A.048487.061035N3413.0060.nh.fits,2017-03-09T12:17:00.000,A,425.0,798.511967593,92.6539290243,-34.1410515873,15.2878783104,1.73200412651,21.2139967035,0.636363469363,20.5605858833,0.894105496426,-15.397944098733117,0.6364601502935471
N2188-1.Q2.B.161217_2341.S.046535.061035N3413.0060.nh.fits,2016-12-17T23:41:00.000,S,426.0,716.987256944,92.6536417365,-34.1410767177,7.71871486342,1.81372328344,21.959563878,0.607705609902,21.414381939,0.798688273139,-14.652376924233117,0.6078068493183771
N2188-1.Q2.B.161218_1301.A.038169.061035N3413.0060.nh.fits,2016-12-18T13:01:00.000,A,427.0,717.542928241,92.6547603642,-34.1411915381,nan,nan,nan,nan,19.9299565122,0.748754740583,nan,nan
N2188-1.Q2.B.161118_0749.C.037903.061035N3413.0060.nh.fits,2016-11-18T07:49:00.000,C,428.0,687.325810185,92.654820218,-34.141135547,-0.66771273292,-0.234311688027,nan,nan,21.8419600393,0.806054814519,nan,nan
N2188-1.Q2.B.161206_0423.C.041507.061035N3413.0060.nh.fits,2016-12-06T04:23:00.000,C,429.0,705.183310185,92.653977776,-34.1409544381,0.222628231662,0.249640056883,25.8279553583,4.41816257915,23.1177346531,0.375614284997,-10.783985443933119,4.418176505479761
N2188-1.Q2.B.161115_1451.A.032954.061035N3413.0060.nh.fits,2016-11-15T14:51:00.000,A,430.0,684.618900463,92.6538232433,-34.1411316806,8.68420999148,0.964189315278,21.8309863579,1.14319520582,20.5920803466,0.981383798349,-14.78095444433312,1.1432490264075463
N2188-1.Q2.B.170329_0202.C.000367.061035N3413.0060.nh.fits,2017-03-29T02:02:00.000,C,431.0,818.084965278,92.6536450314,-34.1410554055,5.81845196362,2.68880111361,22.2678805905,0.410005901389,22.1416713996,0.0140293969911,-14.344060211733119,0.4101559422290223
N2188-1.Q2.B.170121_0126.C.050871.061035N3413.0060.nh.fits,2017-01-21T01:26:00.000,C,432.0,751.060115741,92.6547241338,-34.1410684294,61.407025126,35.8608464187,19.6970731502,0.0310275898726,22.6176714988,0.394767972629,-16.914867652033116,0.03295101068666852
N2188-1.Q2.B.170305_1847.S.060444.061035N3413.0060.nh.fits,2017-03-05T18:47:00.000,S,433.0,794.782997685,92.6546251721,-34.1410995976,33.1017608775,11.1928410455,20.3712109571,0.0986568832334,21.8322913667,0.53573595106,-16.240729845133117,0.09927858974270029
N2188-1.Q2.B.161221_0053.S.047291.061035N3413.0060.nh.fits,2016-12-21T00:53:00.000,S,434.0,720.036944444,92.6535372022,-34.1411072386,4.4966137488,1.53102812386,22.5490283258,0.719960525402,21.8153955703,0.5056351462,-14.06291247643312,0.7200459818019226
N2188-1.Q2.B.161219_1359.A.038329.061035N3413.0060.nh.fits,2016-12-19T13:59:00.000,A,435.0,718.583310185,92.6548118307,-34.1411549693,-3.21810506222,-0.833354654184,nan,nan,21.5366379295,0.649304155021,nan,nan
N2188-1.Q2.B.161023_1726.A.029127.061035N3413.0060.nh.fits,2016-10-23T17:26:00.000,A,436.0,661.727013889,92.653603973,-34.1410884351,4.19743235505,1.02054585447,22.6241418438,1.07999822394,21.4094549416,0.4036564253,-13.987798958433117,1.0800551937218417
N2188-1.Q2.B.170301_1235.A.047102.061035N3413.0060.nh.fits,2017-03-01T12:35:00.000,A,437.0,790.524780093,92.654556266,-34.1410785444,35.5255209175,10.2565883864,20.2941192905,0.107625672268,21.666576034,0.10481853308,-16.31782151173312,0.10819585529542997
N2188-1.Q2.B.161219_0707.C.043900.061035N3413.0060.nh.fits,2016-12-19T07:07:00.000,C,438.0,718.296631944,92.6537988953,-34.1409837402,0.305527395315,0.178526213505,25.482630917,6.1770472495,22.301510591,0.677198005992,-11.129309885233116,6.177057210381614
N2188-1.Q2.B.170330_0136.C.000629.061035N3413.0060.nh.fits,2017-03-30T01:36:00.000,C,439.0,819.06693287,92.653789693,-34.1410895063,24.4242316443,5.09800996808,20.7028707864,0.216291279449,21.2786966828,0.0541238897339,-15.90907001583312,0.21657556495979893
N2188-1.Q2.B.170125_0237.C.051533.061035N3413.0060.nh.fits,2017-01-25T02:37:00.000,C,440.0,755.109560185,92.6546692479,-34.1410738159,55.7932853113,29.3577510161,19.8016630922,0.0378169039586,22.4848181055,0.0839812372148,-16.81027771003312,0.03941035393122789
N2188-1.Q2.B.161203_0742.C.040862.061035N3413.0060.nh.fits,2016-12-03T07:42:00.000,C,441.0,702.321331019,92.6536980861,-34.1410322656,0.787685622119,0.594623864038,24.4494383824,1.85398399127,22.5939636399,0.131008569389,-12.162502419833118,1.854017178360926
N2188-1.Q2.B.170223_1936.S.057837.061035N3413.0060.nh.fits,2017-02-23T19:36:00.000,S,442.0,784.817326389,92.6548514954,-34.1410620133,22.7793673749,2.54272084875,20.7789322662,0.433576470474,20.601422112,0.0871480731321,-15.83300853603312,0.4337183573710733
N2188-1.Q2.B.170118_0236.C.050205.061035N3413.0060.nh.fits,2017-01-18T02:36:00.000,C,443.0,748.108935185,92.6547335918,-34.1410827932,65.0552058194,44.2987350609,19.6341123903,0.0251985204355,22.9196171321,0.673810394307,-16.977828411933118,0.02753222119824306
N2188-1.Q2.B.161220_0506.C.044092.061035N3413.0060.nh.fits,2016-12-20T05:06:00.000,C,444.0,719.212824074,92.6540136421,-34.1409008841,0.335394291846,0.271637542135,25.3808810775,4.05964160005,22.7422473455,0.587157695127,-11.231059724733118,4.059656756257664
N2188-1.Q2.B.170320_0035.C.063373.061035N3413.0060.nh.fits,2017-03-20T00:35:00.000,C,445.0,809.024965278,92.6546824324,-34.1410548029,28.1677732062,15.1998655248,20.5472985944,0.0727261363967,22.3830058795,0.562211846839,-16.064642207833117,0.07356730718982506
N2188-1.Q2.B.170309_1059.A.048450.061035N3413.0060.nh.fits,2017-03-09T10:59:00.000,A,446.0,798.458252315,92.6546382866,-34.1409983392,28.0876895979,4.39133139875,20.5504046782,0.251071646858,20.9473668185,0.890422079886,-16.06153612403312,0.25131659242469234
N2188-1.Q2.B.170412_1019.A.053335.061035N3413.0060.nh.fits,2017-04-12T10:19:00.000,A,447.0,832.430289352,92.6548725673,-34.1411208242,nan,nan,nan,nan,20.1423360303,0.985323421354,nan,nan
N2188-1.Q2.B.170205_0120.C.053156.061035N3413.0060.nh.fits,2017-02-05T01:20:00.000,C,448.0,766.055763889,92.6546923037,-34.1410863343,45.8218323668,16.195635258,20.0164629131,0.0682809102778,21.9053406214,0.600931110262,-16.595477889133118,0.0691761554318802
N2188-1.Q2.B.170415_0016.C.004718.061035N3413.0060.nh.fits,2017-04-15T00:16:00.000,C,449.0,835.011331019,92.6537891833,-34.1410115468,0.727936144372,0.614544198327,24.5354985835,1.79407687536,22.8251004107,0.872876227167,-12.076442218733117,1.794111170600493
N2188-1.Q2.B.170309_0333.C.060788.061035N3413.0060.nh.fits,2017-03-09T03:33:00.000,C,450.0,798.148298611,92.6546095415,-34.1410691204,54.070501729,5.2385175886,19.8358803894,0.210555698063,20.4109134519,0.868257722418,-16.776060412833118,0.21084771698732688
N2188-1.Q2.B.161216_0046.S.046073.061035N3413.0060.nh.fits,2016-12-16T00:46:00.000,S,451.0,715.032106481,92.6535193674,-34.1412084604,9.99244555585,1.08744241425,21.6779013748,1.0135193784,20.5416800277,0.940737475865,-14.934039427433117,1.0135800847314893
N2188-1.Q2.B.161205_0751.C.041351.061035N3413.0060.nh.fits,2016-12-05T07:51:00.000,C,452.0,704.327268519,92.6538109639,-34.1409964363,0.861912593005,0.70992671905,24.3511932892,1.55297116816,22.7448845518,0.292299615446,-12.260747513033117,1.5530107877629844
N2188-1.Q2.B.161024_1727.A.029381.061035N3413.0060.nh.fits,2016-10-24T17:27:00.000,A,453.0,662.72775463,92.6535302093,-34.1411269968,2.71011800142,0.698667151611,23.1014105522,1.57761986438,21.487441923,0.304944058287,-13.510530250033117,1.5776588649826488
N2188-1.Q2.B.170309_0955.A.048420.061035N3413.0060.nh.fits,2017-03-09T09:55:00.000,A,454.0,798.413483796,92.6547409625,-34.1411311458,23.1439068169,4.87244733979,20.7616119927,0.22631892823,21.238409762,0.887356373882,-15.850328809533117,0.22659063318492792
N2188-1.Q2.B.170305_0058.C.059920.061035N3413.0060.nh.fits,2017-03-05T00:58:00.000,C,455.0,794.040509259,92.6547011034,-34.1410655574,32.4554446344,14.9237344637,20.392722554,0.0740739071972,22.2361757426,0.450801747828,-16.21921824823312,0.07489994325385081
N2188-1.Q2.B.170216_0324.C.055812.061035N3413.0060.nh.fits,2017-02-16T03:24:00.000,C,456.0,777.142083333,92.6546385073,-34.1410722028,40.7362109586,13.2706050161,20.1448055678,0.0832501549007,21.821394478,0.745016681328,-16.46713523443312,0.08398598730122316
N2188-1.Q2.B.161115_1715.A.033015.061035N3413.0060.nh.fits,2016-11-15T17:15:00.000,A,457.0,684.71900463,92.6548670009,-34.1411864997,nan,nan,nan,nan,20.1928948928,0.97806100058,nan,nan
N2188-1.Q2.B.170218_0434.C.056357.061035N3413.0060.nh.fits,2017-02-18T04:34:00.000,C,458.0,779.190694444,92.6546970433,-34.1410810748,39.1060447543,16.7644203025,20.1893602538,0.0659762062254,22.1737082844,0.560199092438,-16.422580548433118,0.06690229861422688
N2188-1.Q2.B.170218_1148.A.044953.061035N3413.0060.nh.fits,2017-02-18T11:48:00.000,A,459.0,779.492071759,92.6548743235,-34.1411309681,nan,nan,nan,nan,20.2672714508,0.53184576007,nan,nan
N2188-1.Q2.B.170218_1251.A.044983.061035N3413.0060.nh.fits,2017-02-18T12:51:00.000,A,460.0,779.535833333,92.6547685478,-34.141146457,nan,nan,nan,nan,20.3087119648,0.527721452623,nan,nan
N2188-1.Q2.B.170423_0002.C.006240.061035N3413.0060.nh.fits,2017-04-23T00:02:00.000,C,461.0,843.001469907,92.6536901571,-34.1410298351,2.47577177187,1.22881160242,23.2000758684,0.897121254778,22.2079654506,0.161257225795,-13.411864933833119,0.8971898369611773
N2188-1.Q2.B.170108_0730.C.047973.061035N3413.0060.nh.fits,2017-01-08T07:30:00.000,C,462.0,738.312615741,92.654736823,-34.1410873665,81.1292542354,43.0678946649,19.3932230736,0.0258983509192,22.5135166716,0.771351115431,-17.218717728633116,0.028174143328674628
N2188-1.Q2.B.170309_1835.S.061614.061035N3413.0060.nh.fits,2017-03-09T18:35:00.000,S,463.0,798.774895833,92.6546698546,-34.1411092931,31.0355032328,8.07151151927,20.4415276281,0.136724934895,21.537805637,0.911119742788,-16.170413174133117,0.13717421621431874
N2188-1.Q2.B.170430_0924.A.056476.061035N3413.0060.nh.fits,2017-04-30T09:24:00.000,A,464.0,850.392071759,92.6535493888,-34.1410831821,13.1206137941,2.14493824473,21.3807760826,0.513871925062,21.0403388252,0.210565479389,-15.231164719633117,0.5139916469543998
N2188-1.Q2.B.161022_1631.A.028878.061035N3413.0060.nh.fits,2016-10-22T16:31:00.000,A,465.0,660.688356481,92.6548040893,-34.1411484785,nan,nan,nan,nan,20.1061757458,0.513464358767,nan,nan
N2188-1.Q2.B.170331_1052.A.051263.061035N3413.0060.nh.fits,2017-03-31T10:52:00.000,A,466.0,820.453125,92.654757805,-34.1411104073,nan,nan,nan,nan,20.1954731996,0.151791786595,nan,nan
N2188-1.Q2.B.170122_1045.A.042500.061035N3413.0060.nh.fits,2017-01-22T10:45:00.000,A,467.0,752.448576389,92.6546129951,-34.1411219755,58.7749655152,15.9798528276,19.7448656469,0.0691864970506,21.6131889034,0.27194967653,-16.86707515533312,0.0700701730132255
N2188-1.Q2.B.170130_1917.S.053586.061035N3413.0060.nh.fits,2017-01-30T19:17:00.000,S,468.0,760.803900463,92.6545439436,-34.1410561039,46.6793797997,12.6421370129,19.996234719,0.0873621015438,21.6001525029,0.0857312980525,-16.615706083233118,0.0880635824738007
N2188-1.Q2.B.170219_0434.C.056619.061035N3413.0060.nh.fits,2017-02-19T04:34:00.000,C,469.0,780.190613426,92.6546940693,-34.1410653163,40.4054789921,20.0376583814,20.153698981,0.0552509417317,22.3295639758,0.46592894965,-16.458241821233116,0.05635356540814771
N2188-1.Q2.B.170217_0213.C.056039.061035N3413.0060.nh.fits,2017-02-17T02:13:00.000,C,470.0,778.092534722,92.6547018319,-34.1410836882,37.776522665,24.0656256441,20.2270953028,0.0460583940613,22.6127071934,0.661639587335,-16.38484549943312,0.047375451823456725
N2188-1.Q2.B.170112_0456.C.048872.061035N3413.0060.nh.fits,2017-01-12T04:56:00.000,C,471.0,742.205648148,92.6547534959,-34.1410990828,65.0555682703,15.5949980953,19.6341063121,0.0709353355894,21.4756225246,0.997919091236,-16.97783449013312,0.07179749025663412
N2188-1.Q2.B.161104_1542.A.031460.061035N3413.0060.nh.fits,2016-11-04T15:42:00.000,A,472.0,673.6546875,92.6545631733,-34.1410618985,1264.64555892,18.5852969647,16.396931229,0.0831462108818,18.0404291647,0.205708697886,-20.215009573233118,0.08388295509799015
N2188-1.Q2.B.161129_0346.C.039810.061035N3413.0060.nh.fits,2016-11-29T03:46:00.000,C,473.0,698.157372685,92.6535907147,-34.1410721674,1.58374204874,0.929938020039,23.6874695808,1.18548187783,22.3692482382,0.00303498546721,-12.92447122143312,1.1855337786985716
N2188-1.Q2.B.170329_1814.S.000673.061035N3413.0060.nh.fits,2017-03-29T18:14:00.000,S,474.0,818.760023148,92.6536878722,-34.1410529932,5.20769932643,2.65025834518,22.3888624079,0.415971952853,22.2662715164,0.0387967589206,-14.223078394333118,0.4161198425121171
N2188-1.Q2.B.170410_1751.S.003293.061035N3413.0060.nh.fits,2017-04-10T17:51:00.000,S,475.0,830.744085648,92.653509305,-34.1410586972,3.7351961921,0.623859801913,22.7514256065,1.76663197097,21.024223925,0.996529124206,-13.860515195733118,1.7666667989820033
N2188-1.Q2.B.170328_2044.S.000449.061035N3413.0060.nh.fits,2017-03-28T20:44:00.000,S,476.0,817.864583333,92.6535491044,-34.1410846486,9.15372453026,2.69863554595,21.773543142,0.408464235795,21.6693150868,0.00866798693851,-14.838397660233117,0.4086148427254742
N2188-1.Q2.B.170120_0129.C.050658.061035N3413.0060.nh.fits,2017-01-20T01:29:00.000,C,477.0,750.062384259,92.6547251075,-34.1410843938,64.4053148848,42.8701090254,19.6450655827,0.0260282826101,22.9542809179,0.488433798959,-16.96687521953312,0.028293625918250697
N2188-1.Q2.B.161217_1305.A.037919.061035N3413.0060.nh.fits,2016-12-17T13:05:00.000,A,478.0,716.545775463,92.6548239753,-34.1411382897,nan,nan,nan,nan,20.8009107713,0.836014595025,nan,nan
N2188-1.Q2.B.161119_0206.S.041913.061035N3413.0060.nh.fits,2016-11-19T02:06:00.000,S,479.0,688.087974537,92.6535557315,-34.1410586566,3.18444055752,0.856586749137,22.9254576489,1.28668062347,21.5444011231,0.734007194987,-13.686483153333118,1.286728442440408
N2188-1.Q2.B.170404_1818.S.002461.061035N3413.0060.nh.fits,2017-04-04T18:18:00.000,S,480.0,824.762893519,92.6539791476,-34.1409686889,5.87949104784,0.95442107953,22.2564955025,1.15506249024,20.9812910199,0.610199879141,-14.355445299733116,1.155115757892429
N2188-1.Q2.B.170123_1101.A.042684.061035N3413.0060.nh.fits,2017-01-23T11:01:00.000,A,481.0,753.459108796,92.6546913616,-34.1410629335,59.6122260344,18.4756726206,19.7294345401,0.0598973015181,21.821627636,0.191426403289,-16.882506262133116,0.060915880533083146
N2188-1.Q2.B.161115_0630.C.036952.061035N3413.0060.nh.fits,2016-11-15T06:30:00.000,C,482.0,684.271064815,92.6548761402,-34.1411403339,nan,nan,nan,nan,20.3628441362,0.990666119394,nan,nan
N2188-1.Q2.B.170319_0247.C.063174.061035N3413.0060.nh.fits,2017-03-19T02:47:00.000,C,483.0,808.116597222,92.654648404,-34.1410688598,28.5904539536,18.01447169,20.5310496327,0.0614189591758,22.530422509,0.646112732165,-16.080891169533118,0.062412709588746916
N2188-1.Q2.B.170121_2131.S.052100.061035N3413.0060.nh.fits,2017-01-21T21:31:00.000,S,484.0,751.895752315,92.6546371797,-34.1410809298,65.1626240561,25.9364154222,19.6323125183,0.0427511109015,22.0875734083,0.319338172281,-16.979628283933117,0.044166902260437346
N2188-1.Q2.B.161221_2111.S.047438.061035N3413.0060.nh.fits,2016-12-21T21:11:00.000,S,485.0,720.882650463,92.6535580743,-34.141061535,5.5584222614,2.12038302521,22.3177586542,0.519845657825,21.9202097493,0.423587447186,-14.29418214803312,0.5199640042651776
N2188-1.Q2.B.161217_2133.S.046475.061035N3413.0060.nh.fits,2016-12-17T21:33:00.000,S,486.0,716.898206019,92.6537043685,-34.1410225268,1.20738100931,0.464954349665,23.9834839293,2.37100073617,21.8816936366,0.806388255884,-12.628456872933118,2.371026686625575
