Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N300-1.Q2.V.171218_1954.S.056918.005606N3754.0060.nh.fits,2017-12-18T19:54:00.000,S,305,717.829490741,13.6769024418,-37.62029204,4.59233658194,1.38790278734,22.330826433,0.786069586165,21.4925286551
N300-1.Q2.V.171125_1902.S.052764.005606N3754.0060.nh.fits,2017-11-25T19:02:00.000,S,306,694.793784722,13.6773254341,-37.6202895878,nan,nan,nan,nan,20.9117797945
N300-1.Q2.V.171208_2042.S.055063.005606N3754.0060.nh.fits,2017-12-08T20:42:00.000,S,307,707.862939815,13.6772784944,-37.6201845273,21.7713435169,7.71777260278,20.6330874162,0.141561896065,21.6271984488
N300-1.Q2.V.171202_2032.S.054096.005606N3754.0060.nh.fits,2017-12-02T20:32:00.000,S,308,701.855983796,13.6771953737,-37.6200615821,59.8626400068,4.11681270664,19.52963958,0.265339213352,19.8453969677
N300-1.Q2.V.171206_1014.A.031708.005606N3754.0060.nh.fits,2017-12-06T10:14:00.000,A,309,705.426574074,13.6772417706,-37.6201722546,53.1054410042,20.3054371256,19.6603058973,0.0545350451371,21.5485666506
N300-1.Q2.V.171129_1858.S.053482.005606N3754.0060.nh.fits,2017-11-29T18:58:00.000,S,310,698.790590278,13.6772317867,-37.6201669475,89.5559770503,17.6948221693,19.0901935389,0.062236663268,21.0077786733
N300-1.Q2.V.171213_1924.S.056197.005606N3754.0060.nh.fits,2017-12-13T19:24:00.000,S,311,712.808564815,13.6772265214,-37.6202055172,17.0115320205,6.13748053405,20.9022276263,0.177905997535,21.6756050814
N300-1.Q2.V.171127_1903.S.053075.005606N3754.0060.nh.fits,2017-11-27T19:03:00.000,S,312,696.794143519,13.6771805593,-37.6201543088,24.2940685877,5.99186166372,20.5134784786,0.182247898173,21.2095284867
N300-1.Q2.V.171130_1951.S.053693.005606N3754.0060.nh.fits,2017-11-30T19:51:00.000,S,313,699.827152778,13.6771930039,-37.6201488055,153.708481764,28.2434323503,18.5008701586,0.0396926808564,20.9633947439
N300-1.Q2.V.171211_2043.S.055744.005606N3754.0060.nh.fits,2017-12-11T20:43:00.000,S,314,710.863553241,13.6770980217,-37.6201513694,14.8305493596,4.54321112509,21.0519081313,0.240219910588,21.5064840696
N300-1.Q2.V.171209_1903.S.055266.005606N3754.0060.nh.fits,2017-12-09T19:03:00.000,S,315,708.794375,13.6772687409,-37.6206060248,2.30484875274,0.397388890608,23.0828973264,2.74530168622,20.8739955598
N300-1.Q2.V.171120_1132.A.030027.005606N3754.0060.nh.fits,2017-11-20T11:32:00.000,A,316,689.480694444,13.6772040238,-37.6202114083,nan,nan,nan,nan,21.7057851703
N300-1.Q2.V.171201_1857.S.053856.005606N3754.0060.nh.fits,2017-12-01T18:57:00.000,S,317,700.79005787,13.677154822,-37.6201930566,65.7356216202,1.32689831361,19.4275395702,0.822378800461,18.4701529674
N300-1.Q2.V.171213_1009.A.032776.005606N3754.0060.nh.fits,2017-12-13T10:09:00.000,A,318,712.423391204,13.6771866519,-37.6201131597,17.1124382378,4.02787706676,20.8957756379,0.270965705354,21.2007351551
N300-1.Q2.V.171228_1152.A.034597.005606N3754.0060.nh.fits,2017-12-28T11:52:00.000,A,319,727.494837963,13.677220031,-37.6202173722,9.98012118838,1.28268975335,21.4840259477,0.850572724694,20.5331518904
N300-1.Q2.V.171214_1200.A.033064.005606N3754.0060.nh.fits,2017-12-14T12:00:00.000,A,320,713.500196759,13.6771472817,-37.6202035618,12.5027021016,3.6320855196,21.2381813595,0.300455419314,21.4680714212
N300-1.Q2.V.171226_1932.S.058130.005606N3754.0060.nh.fits,2017-12-26T19:32:00.000,S,321,725.8140625,13.6773316285,-37.6202519658,10.0457541195,2.50588822428,21.4768749639,0.435422319948,21.2466072253
N300-1.Q2.V.171121_0059.C.051696.005606N3754.0060.nh.fits,2017-11-21T00:59:00.000,C,322,690.041608796,13.6773449371,-37.6201605615,0.518648845997,0.258377259545,24.710093094,4.22231115633,21.9692486305
N300-1.Q2.V.171214_1122.A.033046.005606N3754.0060.nh.fits,2017-12-14T11:22:00.000,A,323,713.474270833,13.6772046191,-37.6201887674,12.2234883891,3.73552700898,21.262820862,0.292137486832,21.515688288
N300-1.Q2.V.171225_1124.A.034225.005606N3754.0060.nh.fits,2017-12-25T11:24:00.000,A,324,724.475520833,13.6772003301,-37.6201985414,-12.8877335768,-1.62314384372,nan,nan,20.5294866299
N300-1.Q2.V.171213_2003.S.056215.005606N3754.0060.nh.fits,2017-12-13T20:03:00.000,S,325,712.835671296,13.6773282924,-37.620173912,12.3079409109,2.43768920314,21.2553093835,0.447644998745,20.9792030126
N300-1.Q2.V.171125_1048.A.030751.005606N3754.0060.nh.fits,2017-11-25T10:48:00.000,A,326,694.450347222,13.67721409,-37.6202500218,nan,nan,nan,nan,21.3269391073
N300-1.Q2.V.171225_0240.C.057518.005606N3754.0060.nh.fits,2017-12-25T02:40:00.000,C,327,724.111226852,13.6771657491,-37.6202190457,11.7092786027,3.97372327885,21.3097074045,0.27480386137,21.1147633792
N300-1.Q2.V.171212_2003.S.055969.005606N3754.0060.nh.fits,2017-12-12T20:03:00.000,S,328,711.836076389,13.6771121441,-37.6201685601,12.329398041,3.96207867333,21.2534091285,0.275425979695,21.5565389688
N300-1.Q2.V.171204_2034.S.054480.005606N3754.0060.nh.fits,2017-12-04T20:34:00.000,S,329,703.857372685,13.6773101639,-37.6201085889,39.3341880382,7.80221712033,19.9877923985,0.140099962012,20.9850492567
N300-1.Q2.V.171205_1926.S.054583.005606N3754.0060.nh.fits,2017-12-05T19:26:00.000,S,330,704.81005787,13.6772346134,-37.6202131003,27.2931779452,7.64150295224,20.3864871987,0.142929440575,21.4302072519
N300-1.Q2.V.171227_1138.A.034400.005606N3754.0060.nh.fits,2017-12-27T11:38:00.000,A,331,726.485046296,13.6774940881,-37.6201598129,5.24453682374,1.15616942386,22.1859507814,0.94362172437,21.1369112623
N300-1.Q2.V.171204_1106.A.031302.005606N3754.0060.nh.fits,2017-12-04T11:06:00.000,A,332,703.462708333,13.6772461075,-37.6201456936,46.9947743712,7.73940152059,19.7936665979,0.1412299802,20.8466241794
