N2188-1.Q2.I.170424_1859.S.007241.061035N3413.0060.nh.fits,2017-04-24T18:59:00.000,0.0,876.0,479.791180556,92.6547527753,-34.1411237852,13.2871721115,4.23269402864,20.6860262958,0.25774591404,21.020440321,-15.872531417509373,0.2579918920880835
N2188-1.Q2.I.170301_0340.C.059029.061035N3413.0060.nh.fits,2017-03-01T03:40:00.000,1.0,877.0,425.152858796,92.6547538215,-34.1410860686,76.3240241488,26.9232111648,18.7788438021,0.0405389771915,21.2218284475,-17.779713911209374,0.04207456298771501
N2188-1.Q2.I.170417_0906.A.054568.061035N3413.0060.nh.fits,2017-04-17T09:06:00.000,2.0,878.0,472.379710648,92.6547905039,-34.1411150473,nan,nan,nan,nan,19.7082208466,nan,nan
N2188-1.Q2.I.161214_0153.S.045655.061035N3413.0060.nh.fits,2016-12-14T01:53:00.000,0.0,879.0,348.079143519,92.6548839421,-34.1411293687,nan,nan,nan,nan,20.737226989,nan,nan
N2188-1.Q2.I.170130_2032.S.053620.061035N3413.0060.nh.fits,2017-01-30T20:32:00.000,0.0,880.0,395.855972222,92.6547605406,-34.1410941625,77.7860709127,29.9098402939,18.7581434779,0.0364934737792,21.2950820353,-17.800414235409374,0.03819206471699846
N2188-1.Q2.I.170207_0138.C.053564.061035N3413.0060.nh.fits,2017-02-07T01:38:00.000,1.0,881.0,403.068275463,92.6547608624,-34.1410978099,73.7630214865,19.3159298418,18.8160780785,0.0564914160717,20.8618349604,-17.742479634809374,0.057603300848650736
N2188-1.Q2.I.161106_1532.A.031915.061035N3413.0060.nh.fits,2016-11-06T15:32:00.000,2.0,882.0,310.647337963,92.6548321995,-34.1412078879,nan,nan,nan,nan,20.6597897833,nan,nan
N2188-1.Q2.I.170219_0226.C.056561.061035N3413.0060.nh.fits,2017-02-19T02:26:00.000,1.0,883.0,415.102013889,92.6547540166,-34.1410870308,80.3551471652,19.3705453858,18.7226944714,0.0563381534817,20.7610719814,-17.835863241909372,0.057453004417539616
N2188-1.Q2.I.170309_1221.A.048489.061035N3413.0060.nh.fits,2017-03-09T12:21:00.000,2.0,884.0,433.514768519,92.6547562951,-34.1411129452,72.0698186689,14.249818943,18.8414122733,0.0765702990384,20.5631345745,-17.71714544000937,0.07739425607694825
N2188-1.Q2.I.170213_0222.C.054998.061035N3413.0060.nh.fits,2017-02-13T02:22:00.000,1.0,885.0,409.09875,92.6547471267,-34.1410856426,79.8030320594,20.312717003,18.7302161742,0.0537255963834,20.7979336695,-17.828341539109374,0.05489353227499797
N2188-1.Q2.I.170423_0006.C.006242.061035N3413.0060.nh.fits,2017-04-23T00:06:00.000,1.0,886.0,478.004386574,92.654778325,-34.1410790634,21.0102826922,6.59239913068,20.1861399655,0.16549053596,21.0524195462,-16.372417747809372,0.1658733784282526
N2188-1.Q2.I.170427_1737.S.007745.061035N3413.0060.nh.fits,2017-04-27T17:37:00.000,0.0,887.0,482.734328704,92.6547745537,-34.14112688,17.89134381,6.38234809868,20.3614497688,0.170936474049,21.1933467065,-16.197107944509373,0.17130714619997234
N2188-1.Q2.I.170219_1147.A.045221.061035N3413.0060.nh.fits,2017-02-19T11:47:00.000,2.0,888.0,415.491678241,92.6547584777,-34.1410981952,79.165637096,21.3041569172,18.7389646695,0.0512260445724,20.9268888009,-17.819593043809373,0.05244966941180614
N2188-1.Q2.I.161106_1640.A.031945.061035N3413.0060.nh.fits,2016-11-06T16:40:00.000,2.0,889.0,310.694537037,92.6548438228,-34.1412077252,nan,nan,nan,nan,20.7992653099,nan,nan
N2188-1.Q2.I.161220_2133.S.047199.061035N3413.0060.nh.fits,2016-12-20T21:33:00.000,0.0,890.0,354.898402778,92.6548300174,-34.141134999,nan,nan,nan,nan,20.9229037278,nan,nan
N2188-1.Q2.I.170218_1048.A.044925.061035N3413.0060.nh.fits,2017-02-18T10:48:00.000,2.0,891.0,414.450046296,92.6547754071,-34.1411034121,77.9514562466,17.0011586568,18.755826415,0.0641837647099,20.6319595382,-17.80273129830937,0.06516452893415287
N2188-1.Q2.I.161217_1728.A.038035.061035N3413.0060.nh.fits,2016-12-17T17:28:00.000,2.0,892.0,351.728298611,92.6548232922,-34.1411379154,nan,nan,nan,nan,20.467474617,nan,nan
N2188-1.Q2.I.170309_1840.S.061616.061035N3413.0060.nh.fits,2017-03-09T18:40:00.000,0.0,893.0,433.778032407,92.6547596799,-34.1410881153,76.7206833179,24.7901065394,18.7731887827,0.0440232541912,21.1289202847,-17.785368930609373,0.0454412487554782
N2188-1.Q2.I.170313_1838.S.062591.061035N3413.0060.nh.fits,2017-03-13T18:38:00.000,0.0,894.0,437.776875,92.654755518,-34.1411092005,80.3491483842,18.8618163644,18.7227759174,0.0578565090826,20.7334562449,-17.835781795909373,0.05894264858401951
N2188-1.Q2.I.170301_0110.C.058966.061035N3413.0060.nh.fits,2017-03-01T01:10:00.000,1.0,895.0,425.04912037,92.6547461858,-34.1410925226,76.3313746522,27.7330753469,18.7787387417,0.0393560484508,21.260860669,-17.779818971609373,0.04093603215427648
N2188-1.Q2.I.170502_0015.C.008947.061035N3413.0060.nh.fits,2017-05-02T00:15:00.000,1.0,896.0,487.010509259,92.6549129847,-34.1411414411,21.8055988347,1.93550488531,20.1456060268,0.563653253909,19.632693667,-16.412951686509373,0.56376577656069
N2188-1.Q2.I.161129_0513.C.039849.061035N3413.0060.nh.fits,2016-11-29T05:13:00.000,1.0,897.0,333.217418981,92.6548122309,-34.1411996598,nan,nan,nan,nan,21.2857828276,nan,nan
N2188-1.Q2.I.161220_0358.C.044064.061035N3413.0060.nh.fits,2016-12-20T03:58:00.000,1.0,898.0,354.165555556,92.6537970818,-34.1410452447,3.61647328613,0.559168521549,22.1056763112,1.9510186922,20.2291314024,-14.452881402109375,1.951051203196029
N2188-1.Q2.I.170130_1922.S.053588.061035N3413.0060.nh.fits,2017-01-30T19:22:00.000,0.0,899.0,395.806990741,92.654723032,-34.141107186,81.9242662877,28.8115863471,18.7015965358,0.0378838982043,21.2447491491,-17.856961177509373,0.03952277725600777
N2188-1.Q2.I.170330_0244.C.000661.061035N3413.0060.nh.fits,2017-03-30T02:44:00.000,1.0,900.0,454.11431713,92.6547788277,-34.141087977,63.2269254609,19.2479975768,18.9842229035,0.0566909082117,21.0487308359,-17.574334809809372,0.057798955464105364
N2188-1.Q2.I.170330_1100.A.051106.061035N3413.0060.nh.fits,2017-03-30T11:00:00.000,2.0,901.0,454.458784722,92.6553211097,-34.1411439973,62.4893865283,6.66943044485,18.9970235599,0.163582105814,19.8723087609,-17.561534153409372,0.16396940422352257
N2188-1.Q2.I.170415_0020.C.004720.061035N3413.0060.nh.fits,2017-04-15T00:20:00.000,1.0,902.0,470.014409722,92.6547346115,-34.1410883983,30.9946138237,11.8318499733,19.761977879,0.0922129589548,21.2807032096,-16.796579834309373,0.09289827758399974
N2188-1.Q2.I.170218_0439.C.056359.061035N3413.0060.nh.fits,2017-02-18T04:39:00.000,1.0,903.0,414.19369213,92.654753505,-34.1410872708,80.3723666389,26.7210187501,18.722460715,0.0408465573053,21.1403593787,-17.836096998309372,0.04237099742240437
N2188-1.Q2.I.170423_1844.S.006944.061035N3413.0060.nh.fits,2017-04-23T18:44:00.000,0.0,904.0,478.780625,92.6548490529,-34.1411481484,nan,nan,nan,nan,20.9041164435,nan,nan
N2188-1.Q2.I.161218_2353.S.046786.061035N3413.0060.nh.fits,2016-12-18T23:53:00.000,0.0,905.0,352.995173611,92.6547707119,-34.1412068483,nan,nan,nan,nan,20.6830176055,nan,nan
N2188-1.Q2.I.170119_0202.C.050444.061035N3413.0060.nh.fits,2017-01-19T02:02:00.000,1.0,906.0,384.085358796,92.6547483668,-34.1410874662,75.890736459,18.8224960977,18.7850547044,0.0579750961141,20.7811331147,-17.773503008909373,0.05905905475296209
N2188-1.Q2.I.170209_1922.S.055621.061035N3413.0060.nh.fits,2017-02-09T19:22:00.000,0.0,907.0,405.807581019,92.654748887,-34.1410922809,76.7418763728,23.3120523876,18.7728874647,0.0468125885667,21.0142536121,-17.785670248609375,0.04814850597048025
N2188-1.Q2.I.161212_0754.C.042700.061035N3413.0060.nh.fits,2016-12-12T07:54:00.000,1.0,908.0,346.32931713,92.6545644984,-34.1408545176,3.01338120163,0.963577728339,22.3047050523,1.13218517177,21.024836239,-14.253852661009374,1.1322411948673916
N2188-1.Q2.I.170120_1855.S.051818.061035N3413.0060.nh.fits,2017-01-20T18:55:00.000,0.0,909.0,385.788368056,92.6547337241,-34.1411166154,74.040501845,14.7837151313,18.8119818713,0.0738044881619,20.5523863396,-17.746575842009374,0.07465897569424776
N2188-1.Q2.I.170220_1120.A.045495.061035N3413.0060.nh.fits,2017-02-20T11:20:00.000,2.0,910.0,416.472534722,92.6548177768,-34.1411318936,79.0527544736,17.9771196587,18.7405213666,0.0607008034013,20.6878670441,-17.818036346709373,0.06173692341247265
N2188-1.Q2.I.161224_2052.S.047826.061035N3413.0060.nh.fits,2016-12-24T20:52:00.000,0.0,911.0,358.870092593,92.6550634897,-34.1411524961,17.9684848576,4.70215300705,20.3567561054,0.232013609708,20.8116601955,-16.201801607909374,0.23228683834563332
N2188-1.Q2.I.170105_0330.C.047135.061035N3413.0060.nh.fits,2017-01-05T03:30:00.000,1.0,912.0,370.145856481,92.6547481829,-34.1410894871,63.911878835,23.9129314323,18.9724679468,0.045638564664,21.2978360431,-17.586089766509374,0.047007858528807185
N2188-1.Q2.I.170111_0432.C.048618.061035N3413.0060.nh.fits,2017-01-11T04:32:00.000,1.0,913.0,376.189224537,92.6547421152,-34.1410925736,71.3096538057,11.7613299893,18.8529802879,0.0927739692791,20.3228395774,-17.705577425409373,0.09345517403907411
N2188-1.Q2.I.161119_0009.S.041861.061035N3413.0060.nh.fits,2016-11-19T00:09:00.000,0.0,914.0,323.006388889,92.6548805433,-34.1412079581,nan,nan,nan,nan,21.2297896923,nan,nan
N2188-1.Q2.I.161206_0543.C.041539.061035N3413.0060.nh.fits,2016-12-06T05:43:00.000,1.0,915.0,340.238831019,92.6548362118,-34.1411492913,-3.37256239887,-0.650435583591,nan,nan,20.4868281727,nan,nan
N2188-1.Q2.I.170109_0642.C.048192.061035N3413.0060.nh.fits,2017-01-09T06:42:00.000,1.0,916.0,374.279861111,92.6547592118,-34.1410822227,65.2570183083,18.593991361,18.9497452953,0.0586862906273,20.9574722382,-17.60881241800937,0.05975735006228238
N2188-1.Q2.I.170108_0630.C.047945.061035N3413.0060.nh.fits,2017-01-08T06:30:00.000,1.0,917.0,373.271319444,92.6547373699,-34.1410916329,65.8118714904,23.2692354389,18.9405086345,0.0469011559899,21.1902922767,-17.618049078809374,0.04823462047184754
N2188-1.Q2.I.170114_0612.C.049386.061035N3413.0060.nh.fits,2017-01-14T06:12:00.000,1.0,918.0,379.258761574,92.6547507633,-34.1410847098,77.5798955157,17.5495033045,18.7610389217,0.0621801023685,20.6892623923,-17.797518791609374,0.06319197187484642
N2188-1.Q2.I.161201_1511.A.035614.061035N3413.0060.nh.fits,2016-12-01T15:11:00.000,2.0,919.0,335.632893519,92.6548347789,-34.1411951739,-1.25785890122,-0.415488826779,nan,nan,21.0945999314,nan,nan
N2188-1.Q2.I.161207_1557.A.036489.061035N3413.0060.nh.fits,2016-12-07T15:57:00.000,2.0,920.0,341.665196759,92.6548676619,-34.1411921613,nan,nan,nan,nan,20.7978497416,nan,nan
N2188-1.Q2.I.161221_0057.S.047293.061035N3413.0060.nh.fits,2016-12-21T00:57:00.000,0.0,921.0,355.0396875,92.6548232139,-34.1411235801,nan,nan,nan,nan,21.0279615069,nan,nan
N2188-1.Q2.I.161221_1131.A.038754.061035N3413.0060.nh.fits,2016-12-21T11:31:00.000,2.0,922.0,355.480462963,92.6547612924,-34.141159015,nan,nan,nan,nan,20.8833554485,nan,nan
N2188-1.Q2.I.170320_0143.C.063405.061035N3413.0060.nh.fits,2017-03-20T01:43:00.000,1.0,923.0,444.071736111,92.6547643486,-34.1410845291,70.0239340388,24.4882197245,18.8728296639,0.04456725111,21.2124449185,-17.685728049409374,0.04596846800118574
N2188-1.Q2.I.170502_0920.A.056797.061035N3413.0060.nh.fits,2017-05-02T09:20:00.000,2.0,924.0,487.389537037,92.6553392756,-34.1414866609,23.9655683913,2.9788997873,20.0425645011,0.366227798143,20.0069862032,-16.515993212209374,0.36640095566407055
N2188-1.Q2.I.170420_0859.A.055386.061035N3413.0060.nh.fits,2017-04-20T08:59:00.000,2.0,925.0,475.374525463,92.6547439192,-34.1410892452,20.1280530292,6.75255859437,20.2329388468,0.161566495623,21.1050210166,-16.325618866509373,0.16195861411722168
N2188-1.Q2.I.170214_0235.C.055264.061035N3413.0060.nh.fits,2017-02-14T02:35:00.000,1.0,926.0,410.108333333,92.6547472455,-34.1410926551,78.3207268261,20.7616024326,18.7506705946,0.0525641170178,20.8774896743,-17.807887118709374,0.05375729324226818
N2188-1.Q2.I.170111_0747.C.048708.061035N3413.0060.nh.fits,2017-01-11T07:47:00.000,1.0,927.0,376.324340278,92.6547775593,-34.1410719681,68.8948636183,16.8539083906,18.8905635338,0.0647413128579,20.7746114963,-17.66799417950937,0.0657137563181312
N2188-1.Q2.I.170321_0153.C.063670.061035N3413.0060.nh.fits,2017-03-21T01:53:00.000,1.0,928.0,445.078969907,92.6547579401,-34.1410787349,66.8880332901,22.2523584382,18.9228136403,0.0490411735926,21.1456299446,-17.635744073009374,0.05031795788993993
N2188-1.Q2.I.170116_0130.C.049733.061035N3413.0060.nh.fits,2017-01-16T01:30:00.000,1.0,929.0,381.063009259,92.654748396,-34.1410738039,70.6331284063,20.6599089237,18.8633796816,0.0528214030228,21.0023094091,-17.69517803170937,0.05400889552815634
N2188-1.Q2.I.170118_0241.C.050207.061035N3413.0060.nh.fits,2017-01-18T02:41:00.000,1.0,930.0,383.11224537,92.6547419983,-34.1410819118,73.5504233555,12.4328544865,18.8192269236,0.0877607750837,20.365780221,-17.739330789709374,0.08848058443616894
N2188-1.Q2.I.170107_0743.C.047730.061035N3413.0060.nh.fits,2017-01-07T07:43:00.000,1.0,931.0,372.321863426,92.6547528476,-34.1410899249,64.3871746808,20.3987776623,18.964384874,0.0534969402746,21.1008811467,-17.594172839309373,0.0546697612727398
N2188-1.Q2.I.161216_0742.C.043205.061035N3413.0060.nh.fits,2016-12-16T07:42:00.000,1.0,932.0,350.321238426,92.654789654,-34.1412040259,nan,nan,nan,nan,20.5501344373,nan,nan
N2188-1.Q2.I.170410_1755.S.003295.061035N3413.0060.nh.fits,2017-04-10T17:55:00.000,0.0,933.0,465.747175926,92.6547539938,-34.141098536,40.9003814279,12.7858193508,19.4594297642,0.0853330128718,21.0231402962,-17.099127949109374,0.08607312742460928
N2188-1.Q2.I.170402_1823.S.001844.061035N3413.0060.nh.fits,2017-04-02T18:23:00.000,0.0,934.0,457.766296296,92.6547427271,-34.1410917688,54.9214030589,16.4339951287,19.1378579297,0.0663960162323,21.0042296291,-17.420699783609372,0.0673445703111549
N2188-1.Q2.I.170115_1933.S.050843.061035N3413.0060.nh.fits,2017-01-15T19:33:00.000,0.0,935.0,380.814803241,92.6548613809,-34.141106023,77.9829816359,15.6252728943,18.7553852994,0.0698310373795,20.5684656719,-17.803172413909373,0.07073354197529888
N2188-1.Q2.I.161208_0454.C.042021.061035N3413.0060.nh.fits,2016-12-08T04:54:00.000,1.0,936.0,342.204652778,92.6547670619,-34.1411970716,-5.3813157299,-1.34911970425,nan,nan,20.781740383,nan,nan
N2188-1.Q2.I.170303_1148.A.047417.061035N3413.0060.nh.fits,2017-03-03T11:48:00.000,2.0,937.0,427.492337963,92.6548416017,-34.1411002717,78.9670637977,13.1535373236,18.7417045607,0.082954781591,20.3427928854,-17.816853152609372,0.08371592421806472
N2188-1.Q2.I.161220_2239.S.047229.061035N3413.0060.nh.fits,2016-12-20T22:39:00.000,0.0,938.0,354.94412037,92.6547772725,-34.141150986,nan,nan,nan,nan,21.1298229381,nan,nan
N2188-1.Q2.I.170129_2035.S.053376.061035N3413.0060.nh.fits,2017-01-29T20:35:00.000,0.0,939.0,394.858240741,92.6547538613,-34.1410922138,77.7354610648,29.3113959272,18.7588535108,0.037238302602,21.2712670911,-17.79970420250937,0.03890438740749378
N2188-1.Q2.I.170329_1818.S.000675.061035N3413.0060.nh.fits,2017-03-29T18:18:00.000,0.0,940.0,453.762916667,92.6547689738,-34.1410868963,60.1909997648,21.0852290412,19.0379056168,0.0517539396005,21.166664616,-17.520652096509373,0.05296537022476519
N2188-1.Q2.I.170329_1036.A.050995.061035N3413.0060.nh.fits,2017-03-29T10:36:00.000,2.0,941.0,453.441840278,92.6544492998,-34.1412048253,535.923239469,1.54433644531,16.6525831819,0.706465343935,15.9071683708,-19.905974531409374,0.7065551233697709
N2188-1.Q2.I.161119_0211.S.041915.061035N3413.0060.nh.fits,2016-11-19T02:11:00.000,0.0,942.0,323.091319444,92.6548615671,-34.1411280169,nan,nan,nan,nan,21.0852047614,nan,nan
N2188-1.Q2.I.170110_0751.C.048467.061035N3413.0060.nh.fits,2017-01-10T07:51:00.000,1.0,943.0,375.327361111,92.6547375768,-34.1410951379,68.3001324195,23.8157417264,18.9000219651,0.0458236999253,21.1978343506,-17.658535748209374,0.047187621827320135
N2188-1.Q2.I.161207_0720.C.041834.061035N3413.0060.nh.fits,2016-12-07T07:20:00.000,1.0,944.0,341.30556713,92.65487401,-34.1411144026,-1.94424168551,-0.319355638491,nan,nan,20.3274365826,nan,nan
N2188-1.Q2.I.170117_1104.A.041891.061035N3413.0060.nh.fits,2017-01-17T11:04:00.000,2.0,945.0,382.461168981,92.6547293427,-34.1410867375,80.1936956033,21.2581434957,18.7248886358,0.05134199532,20.9075776676,-17.833669077509374,0.05256292098345699
N2188-1.Q2.I.161118_0753.C.037905.061035N3413.0060.nh.fits,2016-11-18T07:53:00.000,1.0,946.0,322.328912037,92.6552696284,-34.1403896451,6.35304433691,1.82135044907,21.4909983897,0.598978832044,20.9285047985,-15.067559323609375,0.5990847197314155
N2188-1.Q2.I.170219_1254.A.045251.061035N3413.0060.nh.fits,2017-02-19T12:54:00.000,2.0,947.0,415.537638889,92.6547795908,-34.1411287717,72.0364910211,17.1160291483,18.8419168831,0.0637525356284,20.7668399155,-17.71664083020937,0.06473983300816162
N2188-1.Q2.I.170113_0241.C.049051.061035N3413.0060.nh.fits,2017-01-13T02:41:00.000,1.0,948.0,378.112453704,92.6547475096,-34.1410855237,73.4504192334,15.9958161288,18.8207112591,0.0682176820513,20.6482380578,-17.73784645420937,0.06914124907265198
N2188-1.Q2.I.170107_0637.C.047699.061035N3413.0060.nh.fits,2017-01-07T06:37:00.000,1.0,949.0,372.27630787,92.6547408658,-34.1410897112,67.9389205853,16.6445250277,18.9058068579,0.0655587822985,20.785913439,-17.652750855409373,0.06651927626888583
N2188-1.Q2.I.170505_0005.C.009863.061035N3413.0060.nh.fits,2017-05-05T00:05:00.000,1.0,950.0,490.004131944,92.6546985413,-34.1411261054,12.2884038495,2.07756793158,20.7712762529,0.525110578959,20.3411771091,-15.787281460409373,0.5252313588443959
N2188-1.Q2.I.161023_1731.A.029129.061035N3413.0060.nh.fits,2016-10-23T17:31:00.000,2.0,951.0,296.729918981,92.6547662873,-34.1412039246,nan,nan,nan,nan,20.8472658856,nan,nan
N2188-1.Q2.I.170118_2034.S.051385.061035N3413.0060.nh.fits,2017-01-18T20:34:00.000,0.0,952.0,383.857013889,92.6547613741,-34.1411089962,77.0563314381,30.0486128939,18.7684263656,0.0363257157403,21.3176260721,-17.790131347709373,0.03803179989060891
N2188-1.Q2.I.170416_1015.A.054263.061035N3413.0060.nh.fits,2017-04-16T10:15:00.000,2.0,953.0,471.427118056,92.6547835641,-34.1411983483,24.8020810988,4.90181752832,20.0051347223,0.222564088022,20.4919015863,-16.553422991009374,0.22284890274789063
N2188-1.Q2.I.170209_1104.A.044031.061035N3413.0060.nh.fits,2017-02-09T11:04:00.000,2.0,954.0,405.461793981,92.6547739282,-34.1411103811,80.9843067353,20.6475505056,18.7141859055,0.0528536638659,20.8310318796,-17.844371807809374,0.05404044747153547
N2188-1.Q2.I.161027_0821.C.033416.061035N3413.0060.nh.fits,2016-10-27T08:21:00.000,1.0,955.0,300.348078704,92.654979604,-34.1409127483,1.82945651253,0.376231161969,22.8491357967,2.89967446016,20.5458782651,-13.709421916609374,2.8996963349776923
N2188-1.Q2.I.170330_1920.S.001016.061035N3413.0060.nh.fits,2017-03-30T19:20:00.000,0.0,956.0,454.80599537,92.6547439145,-34.1410932191,60.9876796534,22.5505502211,19.0235607065,0.0483926655452,21.2510015542,-17.534997006809373,0.04968611735126652
N2188-1.Q2.I.170419_1911.S.005623.061035N3413.0060.nh.fits,2017-04-19T19:11:00.000,0.0,957.0,474.799976852,92.6547574706,-34.1411303918,19.6523749201,7.53406340268,20.2590303053,0.14480702577,21.2545539936,-16.29952740800937,0.1452443971078667
N2188-1.Q2.I.170315_1107.A.049361.061035N3413.0060.nh.fits,2017-03-15T11:07:00.000,2.0,958.0,439.463414352,92.6547494292,-34.1411290371,82.0463068832,6.12386695784,18.6999725867,0.178164230213,19.4516026225,-17.858585126609373,0.17851989554742942
N2188-1.Q2.I.170406_0126.C.002528.061035N3413.0060.nh.fits,2017-04-06T01:26:00.000,1.0,959.0,461.060300926,92.6547652146,-34.1410947469,51.3418737098,17.7746794005,19.2113839421,0.0613886322914,21.1870160149,-17.347173771209373,0.06241333474092663
N2188-1.Q2.I.170427_1848.S.007776.061035N3413.0060.nh.fits,2017-04-27T18:48:00.000,0.0,960.0,482.783414352,92.6548185975,-34.1411577986,19.4747198284,5.55641653855,20.2689371872,0.196344195389,20.9144672599,-16.289620526109374,0.196666985642807
N2188-1.Q2.I.170330_2028.S.001047.061035N3413.0060.nh.fits,2017-03-30T20:28:00.000,0.0,961.0,454.85287037,92.6547385597,-34.1411059188,58.2610982734,19.3646336104,19.0734576759,0.0563500176886,21.1163442072,-17.485100037409374,0.05746463845165802
N2188-1.Q2.I.170213_0115.C.054968.061035N3413.0060.nh.fits,2017-02-13T01:15:00.000,1.0,962.0,409.052407407,92.6547488779,-34.1410832764,79.1450129493,18.7494455794,18.739248919,0.0582033466104,20.7512542386,-17.81930879430937,0.0592831319645361
N2188-1.Q2.I.170215_0226.C.055528.061035N3413.0060.nh.fits,2017-02-15T02:26:00.000,1.0,963.0,411.101736111,92.654743056,-34.1410850391,79.0536290758,22.0664662041,18.740509297,0.0494576669845,20.9205846403,-17.818048416309374,0.05072396871720451
N2188-1.Q2.I.170424_1755.S.007211.061035N3413.0060.nh.fits,2017-04-24T17:55:00.000,0.0,964.0,479.746909722,92.654764316,-34.1411163212,15.1259229586,5.09500439765,20.5446275151,0.214124438307,21.0993851333,-16.013930198209373,0.21442046371361687
N2188-1.Q2.I.170130_1110.A.043354.061035N3413.0060.nh.fits,2017-01-30T11:10:00.000,2.0,965.0,395.465509259,92.6547341385,-34.1410791695,77.5681332105,22.4590302285,18.7612043387,0.0485986290902,20.9878018316,-17.797353374609372,0.04988674100721628
N2188-1.Q2.I.170415_0124.C.004750.061035N3413.0060.nh.fits,2017-04-15T01:24:00.000,1.0,966.0,470.058449074,92.6547409499,-34.14111091,33.5014291005,10.4020747146,19.6771297941,0.104884579027,21.0118603979,-16.881427919209372,0.10548760636465902
N2188-1.Q2.I.161218_0817.C.043696.061035N3413.0060.nh.fits,2016-12-18T08:17:00.000,1.0,967.0,352.345162037,92.6548514278,-34.1412039133,-3.71114463322,-1.00784937364,nan,nan,20.8375652152,nan,nan
N2188-1.Q2.I.161117_0753.C.037689.061035N3413.0060.nh.fits,2016-11-17T07:53:00.000,1.0,968.0,321.328784722,92.6547542596,-34.1411360028,-2.98291272085,-1.10472272853,nan,nan,21.1892913055,nan,nan
N2188-1.Q2.I.161217_2137.S.046477.061035N3413.0060.nh.fits,2016-12-17T21:37:00.000,0.0,969.0,351.900891204,92.6549946311,-34.1409562453,1.424983025,0.388659653962,23.1217189444,2.80694909478,20.8498366772,-13.436838768909373,2.8069716922094416
N2188-1.Q2.I.170202_1227.A.043689.061035N3413.0060.nh.fits,2017-02-02T12:27:00.000,2.0,970.0,398.519212963,92.6547549619,-34.1410923024,84.333191526,18.6494488395,18.669980565,0.0585211681944,20.7252811033,-17.888577148309373,0.05959519532404853
N2188-1.Q2.I.161218_0157.S.046598.061035N3413.0060.nh.fits,2016-12-18T01:57:00.000,0.0,971.0,352.081655093,92.6548754382,-34.1411292563,-3.54094853181,-1.4016352859,nan,nan,21.2683172945,nan,nan
N2188-1.Q2.I.161026_1624.A.029737.061035N3413.0060.nh.fits,2016-10-26T16:24:00.000,2.0,972.0,299.683935185,92.6548852693,-34.1411358583,nan,nan,nan,nan,19.8031514138,nan,nan
N2188-1.Q2.I.161116_0758.C.037426.061035N3413.0060.nh.fits,2016-11-16T07:58:00.000,1.0,973.0,320.332071759,92.6548192482,-34.1411372597,-2.80165431805,-0.484700012376,nan,nan,20.3834972222,nan,nan
N2188-1.Q2.I.170418_0937.A.054901.061035N3413.0060.nh.fits,2017-04-18T09:37:00.000,2.0,974.0,473.401354167,92.654692202,-34.1411887151,19.6881003411,3.34229416472,20.2570489069,0.326410403289,20.3459453262,-16.301508806409373,0.3266046716661626
N2188-1.Q2.I.170415_1750.S.004329.061035N3413.0060.nh.fits,2017-04-15T17:50:00.000,0.0,975.0,470.743576389,92.6547944071,-34.1411096465,26.0847139257,8.04969360311,19.9501270596,0.135531826547,20.9936236833,-16.608430653709373,0.13599903009227798
N2188-1.Q2.I.170216_0329.C.055814.061035N3413.0060.nh.fits,2017-02-16T03:29:00.000,1.0,976.0,412.145185185,92.6547391173,-34.1410800986,79.3366276248,30.7752643533,18.7366108633,0.035468567942,21.3568731777,-17.821946850009372,0.037213969026838704
N2188-1.Q2.I.170130_1224.A.043386.061035N3413.0060.nh.fits,2017-01-30T12:24:00.000,2.0,977.0,395.516736111,92.6547378521,-34.141090811,77.4522663008,28.1807625295,18.7628351533,0.0387380009351,21.2811728554,-17.795722560009374,0.04034219745281668
N2188-1.Q2.I.170315_1939.S.062853.061035N3413.0060.nh.fits,2017-03-15T19:39:00.000,0.0,978.0,439.819224537,92.6547456099,-34.1410881732,71.4270715073,24.3996586677,18.8511854225,0.0447272030737,21.1837595981,-17.707372290809374,0.046123560938746255
N2188-1.Q2.I.161026_0537.C.033069.061035N3413.0060.nh.fits,2016-10-26T05:37:00.000,1.0,979.0,299.234502315,92.6547607598,-34.1411769287,nan,nan,nan,nan,20.8498300073,nan,nan
N2188-1.Q2.I.170115_1208.A.041787.061035N3413.0060.nh.fits,2017-01-15T12:08:00.000,2.0,980.0,380.506134259,92.6547367313,-34.1411166828,67.3428090353,15.5722896089,18.9154213233,0.0700708434872,20.7358823609,-17.643136390009374,0.0709702986176747
N2188-1.Q2.I.170309_0959.A.048422.061035N3413.0060.nh.fits,2017-03-09T09:59:00.000,2.0,981.0,433.416226852,92.6547301405,-34.1410891745,72.2913197159,19.9606193392,18.8380644713,0.0546713007318,20.9550632583,-17.720493242009372,0.05581945272556115
N2188-1.Q2.I.170125_0241.C.051535.061035N3413.0060.nh.fits,2017-01-25T02:41:00.000,1.0,982.0,390.112361111,92.6547419735,-34.1410941735,72.316246695,20.3306911739,18.8376883633,0.0536772004232,20.920841275,-17.720869350009373,0.0548461669047767
N2188-1.Q2.I.161201_1402.A.035583.061035N3413.0060.nh.fits,2016-12-01T14:02:00.000,2.0,983.0,335.585300926,92.6548729616,-34.141109598,nan,nan,nan,nan,21.068308442,nan,nan
N2188-1.Q2.I.161115_1719.A.033017.061035N3413.0060.nh.fits,2016-11-15T17:19:00.000,2.0,984.0,319.722025463,92.6547745444,-34.1411760201,nan,nan,nan,nan,20.532092949,nan,nan
